trade_date,erp,pe,rf,close
2014-11-13,7.896238979330132,9.2018,0.029712,24019.94
2014-11-17,7.984456738141802,9.1034,0.0300044999999999,23797.08
2014-11-18,8.1345400861208,9.0106,0.0296349999999999,23529.17
2014-11-19,8.190980021463066,8.9456,0.029877,23373.31
2014-11-20,8.187130496533225,8.942,0.0299604999999999,23349.64
2014-11-24,7.968823877639651,9.2105,0.0288835,23893.14
2014-11-25,7.997920859296709,9.1796,0.0289579999999999,23843.91
2014-11-26,7.884021466250404,9.289,0.028814,24111.98
2014-12-01,8.235225852115022,9.007,0.0286725,23367.45
2014-12-02,8.004984976461733,9.1553,0.0291764999999999,23654.3
2014-12-03,8.08574670156144,9.0558,0.0295689999999999,23428.62
2014-12-04,7.8052957597933705,9.292,0.0295665,23832.56
2014-12-08,7.642815059958178,9.3732,0.030259,24047.67
2014-12-09,8.011838221772507,9.0922,0.029866,23485.83
2014-12-10,8.040925648476726,9.1021,0.0294555,23524.52
2014-12-11,8.120373060261254,9.0257,0.029591,23312.54
2014-12-15,8.240816035835396,8.9353,0.0295075,23027.85
2014-12-16,8.437190380054254,8.8119,0.0291109999999999,22670.5
2014-12-17,8.386563094442629,8.8297,0.0293884999999999,22585.84
2014-12-18,8.215414055828859,8.9237,0.029907,22832.21
2014-12-22,7.94820916057123,9.1872,0.029365,23408.57
2014-12-23,7.9873067053478675,9.1345,0.0296019999999999,23333.69
2014-12-24,8.029479328831101,9.1214,0.0293375,23349.34
2014-12-29,7.805856269642916,9.3227,0.0292065,23773.18
2014-12-30,7.961869706441968,9.1975,0.0291065,23501.1
2014-12-31,7.904002480209088,9.2593,0.0289595,23605.04
2015-01-05,7.852694745530897,9.3587,0.0283255,23721.32
2015-01-06,7.99252239890322,9.2634,0.0280264999999999,23485.41
2015-01-07,7.9032585104788815,9.3426,0.028004,23681.26
2015-01-08,7.800398012635745,9.4019,0.0283575,23835.53
2015-01-12,7.7954042359260765,9.4572,0.0277854999999999,24026.46
2015-01-13,7.747260361835201,9.5292,0.027468,24215.97
2015-01-14,7.841078892496479,9.4862,0.0270054999999999,24112.6
2015-01-15,7.761831468495034,9.5969,0.026582,24350.91
2015-01-20,7.996030913260473,9.3971,0.0264555,23951.16
2015-01-21,7.7702492212618495,9.5796,0.026686,24352.58
2015-01-22,7.690726554498145,9.6462,0.0267605,24522.63
2015-01-23,7.5877841690595655,9.7859,0.02631,24850.45
2015-01-26,7.6072422601189915,9.7663,0.0263204999999999,24909.9
2015-01-27,7.665136282160839,9.7129,0.0263045,24807.28
2015-01-28,7.688103976617818,9.7168,0.0260335,24861.81
2015-01-29,7.781847790947152,9.6014,0.026333,24595.85
2015-01-30,7.867222538930548,9.5619,0.0259095,24507.05
2015-02-02,7.905840170756507,9.5399,0.0257645,24484.74
2015-02-03,7.788401946159211,9.6061,0.0262165,24554.78
2015-02-04,7.703283762004694,9.6733,0.0263445,24679.76
2015-02-05,7.679580284155257,9.713,0.026159,24765.49
2015-02-06,7.662002992090116,9.6588,0.0269125,24679.39
2015-02-09,7.728882971561955,9.5963,0.026918,24521.0
2015-02-10,7.690427063857273,9.6058,0.0271994999999998,24528.1
2015-02-11,7.79234734810339,9.5328,0.0269775,24315.02
2015-02-12,7.715736807744726,9.6117,0.0268825,24422.15
2015-02-17,7.496555011156373,9.7702,0.0273865,24784.88
2015-02-25,7.494590134069481,9.8531,0.026545,24778.28
2015-02-26,7.585750694958466,9.7272,0.026947,24902.06
2015-02-27,7.624260739438434,9.6979,0.0268725,24823.29
2015-03-02,7.566208452474147,9.7084,0.0273415,24887.44
2015-03-03,7.6608862221342235,9.5951,0.0276109999999999,24702.78
2015-03-04,7.7994145750889174,9.4761,0.0275344999999999,24465.38
2015-03-05,7.891169059807195,9.3768,0.0277344999999999,24193.04
2015-03-06,7.8358216355664965,9.3515,0.0285764999999999,24164.0
2015-03-09,7.832868838768928,9.3642,0.028461,24123.05
2015-03-10,7.963422802983688,9.2637,0.028314,23896.98
2015-03-11,8.10794957815784,9.1859,0.0277829999999999,23717.97
2015-03-12,8.04009393844391,9.2501,0.027706,23797.96
2015-03-13,7.956123794580861,9.2893,0.0280895,23823.21
2015-03-16,7.945969283746557,9.2928,0.0281505,23949.55
2015-03-17,7.977365831312315,9.2775,0.028014,23901.49
2015-03-18,7.946007636899936,9.3572,0.0274094999999999,24120.08
2015-03-19,7.735339024594991,9.5304,0.0275739999999999,24468.89
2015-03-20,7.801683727630232,9.5106,0.0271289999999999,24375.24
2015-03-23,7.661738856055658,9.6447,0.0270665,24494.51
2015-03-24,7.948331630700553,9.407,0.0268204999999999,24399.6
2015-03-25,7.900213744850735,9.4188,0.0271684999999999,24528.23
2015-03-26,7.718602342618453,9.5278,0.0277699999999999,24497.08
2015-03-27,7.789289403288925,9.4803,0.027589,24486.2
2015-03-30,7.5883117232018895,9.6518,0.0277245,24855.12
2015-03-31,7.5317349283383574,9.6844,0.0279415,24900.89
2015-04-01,7.503603583970678,9.7671,0.0273485,25082.75
2015-04-02,7.413174566298072,9.857,0.0273189999999999,25275.64
2015-04-08,6.933138375751211,10.2669,0.0280689999999999,26236.86
2015-04-09,6.638619231716794,10.5534,0.02837,26944.39
2015-04-10,6.531389190656234,10.6852,0.0282735,27272.39
2015-04-13,6.299321331033174,10.9847,0.0280424999999999,28016.34
2015-04-14,6.494852841408683,10.8045,0.0276054999999999,27561.49
2015-04-15,6.427844589905074,10.8926,0.027527,27618.82
2015-04-16,6.38053815948909,10.9763,0.0272999999999999,27739.71
2015-04-17,6.439733759854235,10.9217,0.0271635,27653.12
2015-04-20,6.690244766597656,10.6747,0.026777,27094.93
2015-04-21,6.415119968590569,11.0158,0.0266275,27850.49
2015-04-22,6.35881239279472,11.0419,0.026976,27933.85
2015-04-23,6.433125659652868,10.9641,0.0268755,27827.7
2015-04-24,6.361172962872484,11.0511,0.0268769999999999,28060.98
2015-04-27,6.092879723869679,11.4149,0.026676,28433.59
2015-04-28,6.108279622721194,11.3656,0.026902,28442.75
2015-04-29,6.082591430636091,11.3474,0.0273,28400.34
2015-04-30,6.21568452211128,11.216,0.0270014999999999,28133.0
2015-05-04,6.1145821451418,11.2552,0.027702,28123.82
2015-05-05,6.221344726164499,11.0906,0.027953,27755.54
2015-05-06,6.205053062074837,11.0399,0.02853,27640.91
2015-05-07,6.3875512655899325,10.8724,0.0281005,27289.97
2015-05-08,6.332872089997634,10.9914,0.0276515,27577.34
2015-05-11,6.226188557822031,11.0451,0.0282759999999999,27718.2
2015-05-12,6.323199154227498,10.9131,0.0284009999999999,27407.18
2015-05-13,6.384123925729931,10.8469,0.028351,27249.28
2015-05-14,6.416454374729117,10.8441,0.0280515,27286.55
2015-05-15,6.285488560192612,11.0487,0.0276534999999999,27822.28
2015-05-18,6.294240146108483,10.9713,0.0282045,27591.25
2015-05-19,6.199223755656108,11.05,0.0285055,27693.54
2015-05-20,6.2342644418621544,11.0152,0.028441,27585.05
2015-05-21,6.300613584362591,10.9788,0.0280785,27523.72
2015-05-22,6.1273855094231875,11.1852,0.0281299999999998,27992.83
2015-05-26,5.999945873439195,11.3242,0.0283069999999999,28249.86
2015-05-27,5.998781594315404,11.3359,0.0282275,28081.21
2015-05-28,6.211601884314001,11.0385,0.0284759999999999,27454.31
2015-05-29,6.233539681442972,10.9996,0.0285769999999999,27424.19
2015-06-01,6.106732317463765,11.0841,0.0291519999999999,27597.16
2015-06-02,6.134060776885571,11.0338,0.02929,27466.72
2015-06-03,6.005512125330799,11.1098,0.0299554999999999,27657.47
2015-06-04,6.069135180575107,11.0868,0.0295059999999999,27551.89
2015-06-05,6.133551949095301,10.9538,0.0299569999999999,27260.16
2015-06-08,6.08765720079758,11.0335,0.0297564999999999,27316.28
2015-06-09,6.194317813263301,10.8902,0.0298825,26989.52
2015-06-10,6.247993925707011,10.7601,0.030456,26687.64
2015-06-11,6.207239946846242,10.8553,0.0300485,26907.85
2015-06-12,6.07371307521883,11.0132,0.030063,27280.54
2015-06-15,6.220583569739953,10.8288,0.0301405,26861.81
2015-06-16,6.403521346530386,10.6741,0.0296495,26566.7
2015-06-17,6.328489844838799,10.763,0.029626,26753.79
2015-06-18,6.376963262485526,10.7084,0.029615,26694.66
2015-06-19,6.412593583449229,10.7137,0.0292125,26760.53
2015-06-23,6.082343201455208,10.995,0.030127,27333.46
2015-06-24,6.061806291486692,11.0427,0.0299394999999999,27404.97
2015-06-25,6.156276880528948,10.9198,0.030014,27145.75
2015-06-26,6.2964450300923325,10.7004,0.03049,26663.87
2015-06-29,6.635128436182777,10.4149,0.029665,25966.98
2015-06-30,6.50963717697042,10.5447,0.029738,26250.03
2015-07-02,6.479037146490529,10.5372,0.0301115,26282.32
2015-07-06,6.95112796246333,10.1554,0.0289584999999999,25236.28
2015-07-07,7.1342661085421515,10.0127,0.0285305,24975.31
2015-07-08,7.792277384984551,9.4183,0.0282535,23516.56
2015-07-09,7.453105413446837,9.6796,0.028779,24392.79
2015-07-10,7.124363182826041,9.922,0.0295425,24901.28
2015-07-13,6.992138611977335,10.0373,0.0297069999999999,25224.01
2015-07-14,7.046685034514553,9.9813,0.0297204999999999,25120.91
2015-07-15,7.109966124681712,9.9357,0.0295474999999999,25055.76
2015-07-16,7.086170411590725,9.9735,0.0294039999999999,25162.78
2015-07-17,7.016678734775055,10.0575,0.0292614999999999,25415.27
2015-07-20,7.015247147692778,10.0445,0.0294044999999999,25404.81
2015-07-21,6.951976000632822,10.1136,0.0293569999999999,25536.43
2015-07-22,7.064766878058524,10.013,0.0292225,25282.62
2015-07-23,6.814344668488753,10.3179,0.0287754999999999,25398.85
2015-07-24,6.9477685958766315,10.1907,0.028651,25128.51
2015-07-27,7.2991512528150295,9.8578,0.028451,24351.96
2015-07-28,7.255451434981213,9.8956,0.0285004999999999,24503.94
2015-07-29,7.216380486895537,9.9241,0.028601,24619.45
2015-07-30,7.231837551090445,9.9089,0.0286009999999999,24497.98
2015-07-31,7.213055302725737,9.9496,0.028376,24636.28
2015-08-03,7.389914686913217,9.7992,0.02815,24411.42
2015-08-04,7.353144609168545,9.8009,0.0285,24406.12
2015-08-05,7.280533539830208,9.8468,0.0287504999999999,24514.16
2015-08-06,7.3671054297764575,9.7923,0.02845,24375.28
2015-08-07,7.305139435856944,9.8787,0.0281765,24552.47
2015-08-10,7.263502606222547,9.8802,0.0285775,24521.12
2015-08-11,7.276593793807977,9.8869,0.0283779999999999,24498.21
2015-08-12,7.517978783547228,9.6543,0.028401,23916.02
2015-08-13,7.464286282601529,9.6928,0.0285264999999999,24018.8
2015-08-14,7.465187866281469,9.692,0.028526,23991.03
2015-08-17,7.529588856055658,9.6447,0.028388,23814.65
2015-08-18,7.632697042102844,9.5338,0.0285629999999999,23474.97
2015-08-19,7.819379726566668,9.399,0.0282004999999999,23167.85
2015-08-20,8.072842312458558,9.1993,0.0279755,22757.47
2015-08-21,8.204157426840254,9.1102,0.0277254999999999,22409.62
2015-08-24,9.028809597505013,8.497,0.0274004999999999,21251.57
2015-08-25,9.421162210012222,8.19,0.0278884999999999,21404.96
2015-08-26,9.504555772331702,8.1241,0.028045,21080.39
2015-08-27,9.009021809690053,8.4788,0.027851,21838.54
2015-08-28,9.190611059615339,8.3502,0.0278515,21612.39
2015-08-31,9.17826135633311,8.3711,0.0276759999999999,21670.58
2015-09-01,9.516799044351874,8.162,0.027351,21185.43
2015-09-02,9.677045857410938,8.0469,0.0275009999999999,20934.94
2015-09-08,9.364173136150008,8.2343,0.0278015,21259.04
2015-09-09,8.839955078020623,8.6067,0.0277889999999999,22131.31
2015-09-10,9.158639482486741,8.3708,0.0278765,21562.5
2015-09-11,9.216039796713384,8.3429,0.0277019999999999,21504.37
2015-09-14,9.20972113833784,8.3578,0.0275515,21561.9
2015-09-15,9.210466674670455,8.3294,0.0279519999999999,21455.23
2015-09-16,8.91996637177999,8.5287,0.0280515,21966.66
2015-09-17,9.01822072703707,8.4865,0.0276519999999999,21854.63
2015-09-18,9.036295456683009,8.5059,0.0272025,21920.83
2015-09-21,9.092635198179416,8.4368,0.0276019999999999,21756.93
2015-09-22,9.083530471233276,8.4629,0.0273274999999999,21796.58
2015-09-23,9.367784801124317,8.2539,0.027477,21302.91
2015-09-24,9.557692908550514,8.1422,0.02724,21095.98
2015-09-25,9.485187780874838,8.1798,0.0274005,21186.32
2015-09-29,9.980485459103143,7.9187,0.0264784999999999,20556.6
2015-09-30,9.801789195986156,8.0322,0.026481,20846.3
2015-10-08,8.883719576982678,8.6474,0.0268045,22354.91
2015-10-09,8.845306479089896,8.7111,0.026343,22458.8
2015-10-13,8.826724352201555,8.7643,0.0258319999999999,22600.46
2015-10-14,8.985294836053317,8.6949,0.025157,22439.91
2015-10-15,8.705128489027093,8.8764,0.0256069999999999,22888.17
2015-10-16,8.603256009752496,8.9413,0.025808,23067.37
2015-10-19,8.584250985865172,8.9566,0.025807,23075.61
2015-10-20,8.643909803294866,8.9169,0.0257075,22989.22
2015-10-22,8.732480287821712,8.8666,0.025458,22845.37
2015-10-23,8.567758140829392,8.9825,0.02565,23151.94
2015-10-26,8.584908289555694,8.9848,0.02545,23116.25
2015-10-27,8.609707976415628,8.989,0.0251499999999999,23142.73
2015-10-28,8.650195710575803,8.9336,0.025435,22956.57
2015-10-29,8.432654847694415,9.0476,0.0262,22819.94
2015-10-30,8.280280424720946,9.1825,0.0260999999999999,22640.04
2015-11-02,8.374608066929222,9.0902,0.0262625,22370.04
2015-11-03,8.262030567685589,9.16,0.02655,22568.43
2015-11-04,8.058404147180571,9.3015,0.0269254999999999,23053.57
2015-11-05,8.055600243868376,9.3083,0.026875,23051.04
2015-11-06,8.125970692987607,9.2094,0.0273249999999999,22867.33
2015-11-09,8.152020240503974,9.1433,0.0278495,22726.77
2015-11-10,8.34723526840755,9.0031,0.0276005,22401.7
2015-11-12,8.090277780181749,9.244,0.0272754999999999,22888.92
2015-11-13,8.381958291212213,9.0216,0.0270254999999999,22396.14
2015-11-16,8.578606637861986,8.8643,0.027026,22010.82
2015-11-17,8.463406935926313,8.9678,0.026876,22264.25
2015-11-18,8.496620584281747,8.9272,0.027051,22188.26
2015-11-19,8.349499041762805,9.0583,0.026901,22500.22
2015-11-20,8.223527198497958,9.1608,0.0269254999999999,22754.72
2015-11-23,8.272888949307148,9.1216,0.0269009999999999,22665.9
2015-11-24,8.331245359151286,9.0867,0.0267385,22587.63
2015-11-25,8.38719205875856,9.054,0.0265765,22498.0
2015-11-27,8.629487343070311,8.8734,0.0264014999999999,22068.32
2015-11-30,8.692394332148767,8.8358,0.0262519999999999,21996.42
2015-12-01,8.514863133558608,8.9968,0.0260019999999999,22381.35
2015-12-02,8.454266212552165,9.0359,0.0261269999999999,22479.69
2015-12-03,8.425481666740705,9.0044,0.026802,22417.01
2015-12-04,8.556931315226052,8.9209,0.0265269999999999,22235.89
2015-12-07,8.613270938729624,8.895,0.02629,22203.22
2015-12-08,8.779398890814164,8.7722,0.0262025,21905.13
2015-12-09,8.860279037548466,8.7194,0.0260839999999999,21803.76
2015-12-10,8.907540663115906,8.6742,0.026209,21704.61
2015-12-11,9.08925215772856,8.5831,0.0256155,21464.05
2015-12-14,9.10169432171475,8.5237,0.026303,21309.85
2015-12-15,9.084419607555592,8.5235,0.0264784999999999,21274.37
2015-12-16,8.827148364456484,8.7127,0.0265035,21701.21
2015-12-17,8.783680895995259,8.7746,0.0261285,21872.06
2015-12-18,8.898151637568352,8.7233,0.025654,21755.56
2015-12-21,8.8834518278403,8.7535,0.0254054999999999,21791.68
2015-12-22,8.861637949923537,8.7626,0.025505,21830.02
2015-12-23,8.719135607555682,8.8675,0.02558,22040.59
2015-12-24,8.689788681530665,8.9164,0.025255,22138.13
2015-12-28,8.821618428095162,8.8186,0.0251805,21919.62
2015-12-29,8.749935044233773,8.8394,0.0256305,21999.62
2015-12-30,8.830689299433493,8.7729,0.0256804999999999,21882.15
2015-12-31,8.840938833790693,8.7823,0.025456,21914.4
2016-01-04,9.162746481596495,8.5337,0.025555,21327.12
2016-01-05,9.244473984498686,8.4638,0.0257055,21188.72
2016-01-06,9.393861883975012,8.3844,0.0253304999999999,20980.81
2016-01-07,9.845923530792225,8.0962,0.0250555,20333.34
2016-01-08,9.760098903009379,8.1678,0.024831,20453.71
2016-01-11,10.118217161920139,7.9286,0.0249435,19888.5
2016-01-12,10.28742518411865,7.8482,0.0245435,19711.76
2016-01-13,10.210399016244587,7.9288,0.0240184999999999,19934.88
2016-01-14,10.244446039327975,7.8926,0.0242565,19817.41
2016-01-15,10.515192301836153,7.7499,0.023882,19520.77
2016-01-19,10.355436944710782,7.8225,0.0242819999999999,19635.81
2016-01-20,10.893364391671666,7.5165,0.0241069999999999,18886.3
2016-01-21,11.133061474100359,7.3862,0.0240569999999999,18542.15
2016-01-22,10.6997597600021,7.6209,0.0242205,19080.51
2016-01-25,10.501154143903893,7.7246,0.024445,19340.14
2016-01-26,10.880665809974042,7.5095,0.0243579999999999,18860.8
2016-01-27,10.709051575772753,7.5931,0.0246079999999999,19052.45
2016-01-28,10.565168513001964,7.6873,0.024433,19195.83
2016-01-29,10.287820666396186,7.8872,0.0239095,19683.11
2016-02-01,10.363589671505355,7.8327,0.024034,19595.5
2016-02-02,10.495106770149564,7.7694,0.023759,19446.84
2016-02-03,10.769744429242376,7.6013,0.0238589999999999,18991.59
2016-02-04,10.635485312276597,7.6935,0.023625,19183.09
2016-02-05,10.545809867877797,7.7504,0.0235674999999999,19288.17
2016-02-16,10.65212281770463,7.7155,0.0230879999999999,19122.08
2016-02-17,10.810633615040123,7.6143,0.0232255,18924.57
2016-02-18,10.513842951361319,7.8086,0.0229255,19363.08
2016-02-19,10.578456770149563,7.7694,0.0229255,19285.5
2016-02-22,10.325385319455322,7.9166,0.023063,19464.09
2016-02-23,10.349355387980076,7.9102,0.0229255,19414.78
2016-02-24,10.49218311550327,7.8119,0.023088,19192.45
2016-02-25,10.660450828672053,7.7232,0.0228755,18888.75
2016-02-26,10.318393789298248,7.9202,0.0230755,19364.15
2016-02-29,10.550280159025807,7.7849,0.022951,19111.93
2016-03-01,10.283477986718681,7.9209,0.0234135,19407.46
2016-03-02,9.875863415827654,8.1743,0.023576,20003.49
2016-03-03,9.898067576184927,8.1545,0.023651,19941.76
2016-03-04,9.71908410029178,8.2599,0.0238759999999999,20176.7
2016-03-07,9.667801938303093,8.2727,0.0242015,20159.72
2016-03-08,9.802714259254747,8.2066,0.023826,20011.58
2016-03-09,9.731427299739252,8.2455,0.023964,19996.26
2016-03-10,9.744608702963935,8.2357,0.0239764999999999,19984.42
2016-03-11,9.568132824349751,8.3467,0.0241264999999999,20199.6
2016-03-14,9.42874301916725,8.4467,0.024102,20435.34
2016-03-15,9.506226631567673,8.3953,0.0240519999999999,20288.77
2016-03-16,9.55008802475172,8.3873,0.0237269999999999,20257.7
2016-03-17,9.225322619820155,8.6296,0.023627,20503.81
2016-03-18,9.12868362875545,8.7107,0.0235144999999999,20671.63
2016-03-21,9.158110244507245,8.6705,0.0237524999999999,20684.15
2016-03-22,9.160144339894947,8.6615,0.0238519999999999,20666.75
2016-03-23,9.118855984945853,8.7152,0.0235534999999999,20615.23
2016-03-24,9.060995620613182,8.7478,0.0237045,20345.61
2016-03-29,9.04166548775218,8.7934,0.023305,20366.3
2016-03-30,8.729214014845635,9.0397,0.0233309999999999,20803.39
2016-03-31,8.751364014845635,9.0397,0.0231094999999999,20776.7
2016-04-01,8.91052056267822,8.9074,0.023161,20498.92
2016-04-05,9.129501451717953,8.7517,0.0229685,20177.0
2016-04-06,9.100684184902342,8.7603,0.0231445,20206.67
2016-04-07,9.074373135907528,8.7898,0.0230245,20266.05
2016-04-08,8.998029433864062,8.8371,0.0231789999999999,20370.4
2016-04-11,8.948563492439098,8.8746,0.0231955,20440.81
2016-04-12,8.877250783100743,8.9069,0.0235,20504.44
2016-04-13,8.495437551102292,9.2217,0.0234855,21158.71
2016-04-14,8.395388236053858,9.2911,0.023676,21337.81
2016-04-15,8.440170296602874,9.2784,0.0233754999999999,21316.47
2016-04-18,8.526506378931808,9.2006,0.0234235,21161.5
2016-04-19,8.375745589859626,9.3251,0.02348,21436.21
2016-04-20,8.447157913384556,9.2293,0.0238789999999999,21236.31
2016-04-21,8.22614084842303,9.4104,0.0240039999999999,21622.25
2016-04-22,8.311570886496698,9.3266,0.0241044999999999,21467.04
2016-04-25,8.38969802774564,9.2483,0.024231,21304.44
2016-04-26,8.352582548497363,9.2737,0.024306,21407.27
2016-04-27,8.391503652908957,9.2748,0.023904,21361.6
2016-04-28,8.355997613381785,9.3291,0.0236315,21388.03
2016-04-29,8.42846593983989,9.2686,0.0236065,21067.05
2016-05-03,8.656564341452139,9.0859,0.023495,20676.94
2016-05-04,8.74297868672535,9.0202,0.0234325,20525.83
2016-05-05,8.808728923916675,8.977,0.0233085,20449.82
2016-05-06,8.984232517193323,8.8261,0.023458,20109.87
2016-05-09,8.99182242153989,8.8357,0.023259,20156.81
2016-05-10,8.927402720996508,8.8791,0.0233499999999999,20242.68
2016-05-11,9.043724292401913,8.8009,0.0231875,20055.29
2016-05-12,9.10181813637558,8.7523,0.0232375,19915.46
2016-05-13,9.243578870766532,8.6572,0.023075,19719.29
2016-05-16,9.137562890194639,8.7136,0.0233875,19883.95
2016-05-17,8.997240773087132,8.8166,0.02345,20118.8
2016-05-18,9.11195489328355,8.6772,0.024125,19826.41
2016-05-19,9.206974267865023,8.6118,0.02405,19694.33
2016-05-20,9.11662424710069,8.6831,0.024,19852.2
2016-05-23,9.131339391738432,8.6739,0.023975,19809.03
2016-05-24,9.116074504340617,8.6854,0.023975,19830.43
2016-05-25,8.788269826727412,8.9339,0.0240505,20368.05
2016-05-26,8.797130077827973,8.9428,0.0238505,20397.11
2016-05-27,8.695565612450913,9.0146,0.0239755,20576.77
2016-05-31,8.55657192179016,9.1165,0.0241255,20815.09
2016-06-01,8.54832704333517,9.115,0.0242259999999999,20760.98
2016-06-02,8.509376446723236,9.1569,0.0241135,20859.22
2016-06-03,8.52756182780476,9.1826,0.023626,20947.24
2016-06-06,8.471413539408655,9.2264,0.0236705,21030.22
2016-06-07,8.306872655441381,9.3717,0.0236355,21328.24
2016-06-08,8.294634754863317,9.3866,0.0235885,21297.88
2016-06-13,8.770768575148193,9.0255,0.0230895,20512.99
2016-06-14,8.844149607982894,8.9792,0.022927,20387.53
2016-06-15,8.827332017461039,9.0029,0.022802,20467.52
2016-06-16,9.101239504293698,8.8036,0.0225775,20038.42
2016-06-17,9.008113896068725,8.8597,0.0227894999999999,20169.98
2016-06-20,8.79108431162517,9.0089,0.0230905,20510.2
2016-06-21,8.674398011263639,9.0912,0.0232525,20668.44
2016-06-22,8.61252358958395,9.1551,0.0231035,20795.12
2016-06-23,8.55255897708095,9.1845,0.0233535,20868.34
2016-06-24,8.987750783238592,8.9181,0.0222539999999999,20259.13
2016-06-27,9.052708286674132,8.93,0.021455,20227.3
2016-06-28,9.074318950892607,8.9009,0.021605,20172.46
2016-06-29,8.940583463621302,8.9929,0.021793,20436.12
2016-06-30,8.760545887417509,9.1524,0.0216555,20794.37
2016-07-05,8.855895749347496,9.1186,0.0211069999999999,20750.72
2016-07-06,9.0091609773316,8.9949,0.0210825,20495.29
2016-07-07,8.884020631990692,9.1014,0.0210329999999999,20706.92
2016-07-08,8.985454594570655,9.0324,0.020858,20564.17
2016-07-11,8.75559834563225,9.1878,0.021284,20880.5
2016-07-12,8.523238115631692,9.34,0.021834,21224.74
2016-07-13,8.484927263045792,9.39,0.021647,21322.37
2016-07-14,8.336692700223054,9.5044,0.0218475,21561.06
2016-07-15,8.270828276368212,9.538,0.0221355,21659.25
2016-07-18,8.214196602184606,9.5944,0.0220855,21803.18
2016-07-19,8.312586565283146,9.5216,0.0218985,21673.2
2016-07-20,8.218937802909597,9.6027,0.021948,21882.48
2016-07-21,8.182993367584757,9.6541,0.021753,22000.49
2016-07-22,8.197184712853616,9.6362,0.0218035,21964.27
2016-07-25,8.173806452549297,9.6458,0.021934,21993.44
2016-07-26,8.133945152140278,9.695,0.0218065,22129.73
2016-07-27,8.09879666694019,9.7493,0.0215835,22218.99
2016-07-28,8.129955054244434,9.7245,0.0215335,22174.34
2016-07-29,8.303694841063052,9.595,0.021184,21891.37
2016-08-01,8.142518530522375,9.7191,0.021465,22129.14
2016-08-03,8.139882859497321,9.708,0.021609,21739.12
2016-08-04,8.125343421133673,9.7418,0.021397,21832.23
2016-08-05,7.953856905629811,9.876,0.021717,22146.09
2016-08-08,7.801290929393231,10.0302,0.021686,22494.76
2016-08-09,7.82305971839259,10.0459,0.0213124999999999,22465.61
2016-08-10,7.83930193966375,10.0636,0.0209749999999999,22492.43
2016-08-11,7.315993527989498,10.5879,0.0212875,22580.55
2016-08-12,7.248151649126411,10.7087,0.0209005,22766.91
2016-08-15,7.166867772694022,10.7969,0.0209504999999999,22932.51
2016-08-16,7.143510020930006,10.7979,0.0211754999999999,22910.84
2016-08-17,7.190794388135339,10.7344,0.0212505,22799.78
2016-08-18,7.1036466931570175,10.8593,0.0210505,23023.16
2016-08-19,7.096460077032495,10.8266,0.0214005,22937.22
2016-08-22,7.119498292070292,10.8289,0.0211505,22997.91
2016-08-23,7.0977078247622565,10.831,0.0213505,22998.93
2016-08-24,6.978538124737707,10.9606,0.0214504999999999,22820.78
2016-08-25,6.8486631840146845,11.1127,0.0215005,22814.95
2016-08-26,6.721806184523597,11.2636,0.0215635,22909.54
2016-08-29,6.696580764915328,11.3189,0.0213819999999999,22821.34
2016-08-30,6.683667601585027,11.3058,0.0216135,23016.11
2016-08-31,6.7136756724974935,11.2677,0.0216125,22976.88
2016-09-01,6.6605088683721,11.3403,0.0215759999999999,23162.34
2016-09-02,6.607416682031695,11.3895,0.021726,23266.7
2016-09-06,6.402459275235797,11.6838,0.021564,23787.68
2016-09-07,6.411914412127863,11.6624,0.0216265,23741.81
2016-09-08,6.32915730489322,11.7346,0.0219265,23919.34
2016-09-09,6.248787305243202,11.8096,0.0221889999999999,24099.7
2016-09-12,6.540903119240289,11.3938,0.022358,23290.6
2016-09-13,6.558993086745925,11.355,0.022477,23215.76
2016-09-14,6.592270327620123,11.3363,0.0222895,23190.64
2016-09-19,6.451209874292461,11.5188,0.0223025,23550.45
2016-09-20,6.4655882370050195,11.5179,0.0221654999999999,23530.86
2016-09-21,6.373519688052311,11.6558,0.0220589999999999,23669.9
2016-09-22,6.357747769612032,11.702,0.021878,23759.8
2016-09-23,6.408380465611373,11.6492,0.021759,23686.48
2016-09-26,6.5716308933868435,11.462,0.0215285,23317.92
2016-09-27,6.4902577470256935,11.5909,0.0213719999999999,23571.9
2016-09-28,6.470295238833891,11.6043,0.0214719999999999,23619.65
2016-09-29,6.410732196966457,11.6893,0.021441,23739.47
2016-09-30,6.564398115776337,11.4583,0.021629,23297.15
2016-10-11,6.371406555234558,11.6304,0.0222675,23549.52
2016-10-12,6.419517761903121,11.5348,0.0224989999999999,23407.05
2016-10-13,6.593930970313796,11.3386,0.022255,23031.3
2016-10-14,6.499240203976324,11.4327,0.0224759999999999,23233.31
2016-10-17,6.592732566326406,11.3341,0.0223019999999999,23037.54
2016-10-18,6.462583405715277,11.513,0.0222325,23394.39
2016-10-19,6.514021950708651,11.4584,0.022132,23304.97
2016-10-20,6.488618106333957,11.5015,0.022059,23374.4
2016-10-24,6.368867308005939,11.6501,0.0221475,23604.08
2016-10-25,6.374274535264821,11.6249,0.0222795,23565.11
2016-10-26,6.451478490644889,11.4857,0.02255,23325.43
2016-10-27,6.566069995135543,11.3065,0.022784,23132.35
2016-10-28,6.622655912259926,11.2309,0.0228135,22954.81
2016-10-31,6.5873003103053325,11.2631,0.0229125,22934.54
