trade_date,erp,pe,rf,close
2015-09-17,8.46302072703706,8.4865,0.033204,21854.63
2015-09-18,8.44604545668301,8.5059,0.033105,21920.83
2015-09-21,8.532435198179407,8.4368,0.033204,21756.93
2015-09-22,8.490780471233267,8.4629,0.033255,21796.58
2015-09-23,8.780084801124318,8.2539,0.033354,21302.91
2015-09-24,8.963692908550515,8.1422,0.03318,21095.98
2015-09-25,8.915137780874838,8.1798,0.033101,21186.32
2015-09-29,9.382635459103135,7.9187,0.032457,20556.6
2015-09-30,9.213689195986156,8.0322,0.032362,20846.3
2015-10-08,8.323269576982678,8.6474,0.032409,22354.91
2015-10-09,8.331006479089895,8.7111,0.031486,22458.8
2015-10-12,8.186369630813525,8.8221,0.031488,22730.93
2015-10-13,8.303524352201554,8.7643,0.0310639999999999,22600.46
2015-10-14,8.459594836053318,8.6949,0.030414,22439.91
2015-10-15,8.184428489027093,8.8764,0.0308139999999999,22888.17
2015-10-16,8.062456009752495,8.9413,0.031216,23067.37
2015-10-19,8.043550985865172,8.9566,0.031214,23075.61
2015-10-20,8.153159803294866,8.9169,0.030615,22989.22
2015-10-22,8.226680287821711,8.8666,0.030516,22845.37
2015-10-23,8.092758140829392,8.9825,0.0304,23151.94
2015-10-26,8.109908289555694,8.9848,0.0302,23116.25
2015-10-27,8.144707976415617,8.989,0.0298,23142.73
2015-10-28,8.206695710575802,8.9336,0.02987,22956.57
2015-10-29,8.002654847694416,9.0476,0.0305,22819.94
2015-10-30,7.830280424720936,9.1825,0.0306,22640.04
2015-11-02,7.948358066929222,9.0902,0.030525,22370.04
2015-11-03,7.83703056768559,9.16,0.0308,22568.43
2015-11-04,7.615854147180562,9.3015,0.031351,23053.57
2015-11-05,7.628100243868376,9.3083,0.03115,23051.04
2015-11-06,7.7334706929875985,9.2094,0.03125,22867.33
2015-11-09,7.727070240503974,9.1433,0.032099,22726.77
2015-11-10,7.90718526840755,9.0031,0.032001,22401.7
2015-11-11,7.98999279014981,8.9988,0.0312259999999999,22352.17
2015-11-12,7.6827277801817395,9.244,0.031351,22888.92
2015-11-13,7.959408291212203,9.0216,0.031251,22396.14
2015-11-16,8.146006637861987,8.8643,0.031352,22010.82
2015-11-17,8.025806935926312,8.9678,0.031252,22264.25
2015-11-18,8.061520584281746,8.9272,0.031402,22188.26
2015-11-19,7.899399041762804,9.0583,0.031402,22500.22
2015-11-20,7.790977198497949,9.1608,0.031251,22754.72
2015-11-23,7.832788949307149,9.1216,0.0313019999999999,22665.9
2015-11-24,7.897395359151286,9.0867,0.031077,22587.63
2015-11-25,7.95954205875856,9.054,0.030853,22498.0
2015-11-26,7.991493187213605,9.0565,0.030503,22488.94
2015-11-27,8.20933734307031,8.8734,0.0306029999999999,22068.32
2015-11-30,8.277194332148758,8.8358,0.030404,21996.42
2015-12-01,8.064663133558607,8.9968,0.0305039999999999,22381.35
2015-12-02,8.021566212552155,9.0359,0.030454,22479.69
2015-12-03,8.075281666740704,9.0044,0.030304,22417.01
2015-12-04,8.184231315226043,8.9209,0.030254,22235.89
2015-12-07,8.214270938729623,8.895,0.03028,22203.22
2015-12-08,8.399148890814164,8.7722,0.030005,21905.13
2015-12-09,8.471879037548465,8.7194,0.0299679999999999,21803.76
2015-12-10,8.526640663115908,8.6742,0.030018,21704.61
2015-12-11,8.65770215772856,8.5831,0.029931,21464.05
2015-12-14,8.70139432171475,8.5237,0.030306,21309.85
2015-12-15,8.71656960755558,8.5235,0.030157,21274.37
2015-12-16,8.476798364456483,8.7127,0.030007,21701.21
2015-12-17,8.41083089599526,8.7746,0.029857,21872.06
2015-12-18,8.522751637568353,8.7233,0.029408,21755.56
2015-12-21,8.542901827840291,8.7535,0.028811,21791.68
2015-12-22,8.551137949923536,8.7626,0.02861,21830.02
2015-12-23,8.431135607555682,8.8675,0.02846,22040.59
2015-12-24,8.414288681530664,8.9164,0.02801,22138.13
2015-12-28,8.543568428095163,8.8186,0.027961,21919.62
2015-12-29,8.506885044233773,8.8394,0.028061,21999.62
2015-12-30,8.572639299433494,8.7729,0.0282609999999999,21882.15
2015-12-31,8.565338833790694,8.7823,0.028212,21914.4
2016-01-04,8.847246481596494,8.5337,0.02871,21327.12
2016-01-05,8.923923984498687,8.4638,0.028911,21188.72
2016-01-06,9.040811883975012,8.3844,0.0288609999999999,20980.81
2016-01-07,9.500373530792224,8.0962,0.028511,20333.34
2016-01-08,9.406998903009379,8.1678,0.028362,20453.71
2016-01-11,9.793867161920138,7.9286,0.028187,19888.5
2016-01-12,9.95307518411865,7.8482,0.027887,19711.76
2016-01-13,9.888549016244578,7.9288,0.027237,19934.88
2016-01-14,9.918796039327976,7.8926,0.027513,19817.41
2016-01-15,10.156992301836153,7.7499,0.027464,19520.77
2016-01-18,10.306782876730251,7.6434,0.027764,19237.45
2016-01-19,9.987236944710771,7.8225,0.027964,19635.81
2016-01-20,10.492664391671656,7.5165,0.028114,18886.3
2016-01-21,10.747361474100359,7.3862,0.0279139999999999,18542.15
2016-01-22,10.3477097600021,7.6209,0.027741,19080.51
2016-01-25,10.086654143903893,7.7246,0.02859,19340.14
2016-01-26,10.454865809974033,7.5095,0.028616,18860.8
2016-01-27,10.268251575772743,7.5931,0.029016,19052.45
2016-01-28,10.121868513001964,7.6873,0.028866,19195.83
2016-01-29,9.836870666396187,7.8872,0.028419,19683.11
2016-02-01,9.930189671505355,7.8327,0.028368,19595.5
2016-02-02,9.989206770149563,7.7694,0.028818,19446.84
2016-02-03,10.263844429242367,7.6013,0.028918,18991.59
2016-02-04,10.142985312276597,7.6935,0.02855,19183.09
2016-02-05,10.049059867877796,7.7504,0.0285349999999999,19288.17
2016-02-15,10.318717502499604,7.6012,0.028371,18918.14
2016-02-16,10.12332281770462,7.7155,0.028376,19122.08
2016-02-17,10.298083615040122,7.6143,0.028351,18924.57
2016-02-18,9.971292951361319,7.8086,0.028351,19363.08
2016-02-19,10.045906770149564,7.7694,0.028251,19285.5
2016-02-22,9.789085319455321,7.9166,0.028426,19464.09
2016-02-23,9.796805387980076,7.9102,0.028451,19414.78
2016-02-24,9.93338311550327,7.8119,0.028676,19192.45
2016-02-25,10.082900828672052,7.7232,0.028651,18888.75
2016-02-26,9.77084378929825,7.9202,0.028551,19364.15
2016-02-29,9.995180159025807,7.7849,0.028502,19111.93
2016-03-01,9.772127986718681,7.9209,0.028527,19407.46
2016-03-02,9.358263415827654,8.1743,0.028752,20003.49
2016-03-03,9.362967576184927,8.1545,0.029002,19941.76
2016-03-04,9.21148410029177,8.2599,0.028952,20176.7
2016-03-07,9.157651938303093,8.2727,0.029303,20159.72
2016-03-08,9.250114259254747,8.2066,0.029352,20011.58
2016-03-09,9.235027299739253,8.2455,0.028928,19996.26
2016-03-10,9.276958702963935,8.2357,0.0286529999999999,19984.42
2016-03-11,9.135482824349742,8.3467,0.028453,20199.6
2016-03-14,8.988543019167249,8.4467,0.028504,20435.34
2016-03-15,9.071026631567662,8.3953,0.028404,20288.77
2016-03-16,9.117388024751708,8.3873,0.028054,20257.7
2016-03-17,8.772622619820154,8.6296,0.028154,20503.81
2016-03-18,8.657233628755439,8.7107,0.028229,20671.63
2016-03-21,8.702860244507246,8.6705,0.0283049999999999,20684.15
2016-03-22,8.714944339894938,8.6615,0.028304,20666.75
2016-03-23,8.643505984945843,8.7152,0.028307,20615.23
2016-03-24,8.600545620613183,8.7478,0.028309,20345.61
2016-03-29,8.521165487752178,8.7934,0.02851,20366.3
2016-03-30,8.226114014845626,9.0397,0.028362,20803.39
2016-03-31,8.220414014845627,9.0397,0.028419,20776.7
2016-04-01,8.384420562678221,8.9074,0.028422,20498.92
2016-04-05,8.562651451717953,8.7517,0.028637,20177.0
2016-04-06,8.546234184902342,8.7603,0.028689,20206.67
2016-04-07,8.471923135907529,8.7898,0.029049,20266.05
2016-04-08,8.400129433864052,8.8371,0.029158,20370.4
2016-04-11,8.359013492439097,8.8746,0.029091,20440.81
2016-04-12,8.317250783100743,8.9069,0.0291,20504.44
2016-04-13,7.916887551102292,9.2217,0.029271,21158.71
2016-04-14,7.827788236053857,9.2911,0.029352,21337.81
2016-04-15,7.8626202966028735,9.2784,0.0291509999999999,21316.47
2016-04-18,7.964156378931808,9.2006,0.029047,21161.5
2016-04-19,7.8177455898596255,9.3251,0.02906,21436.21
2016-04-20,7.909257913384546,9.2293,0.029258,21236.31
2016-04-21,7.705740848423031,9.4104,0.0292079999999999,21622.25
2016-04-22,7.791120886496698,9.3266,0.0293089999999999,21467.04
2016-04-25,7.87659802774564,9.2483,0.029362,21304.44
2016-04-26,7.861982548497363,9.2737,0.029212,21407.27
2016-04-27,7.871103652908957,9.2748,0.029108,21361.6
2016-04-28,7.832847613381784,9.3291,0.028863,21388.03
2016-04-29,7.89781593983989,9.2686,0.028913,21067.05
2016-05-03,8.11706434145214,9.0859,0.02889,20676.94
2016-05-04,8.18972868672535,9.0202,0.028965,20525.83
2016-05-05,8.237878923916675,8.977,0.029017,20449.82
2016-05-06,8.428432517193324,8.8261,0.029016,20109.87
2016-05-09,8.43592242153989,8.8357,0.028818,20156.81
2016-05-10,8.362402720996508,8.8791,0.0289999999999999,20242.68
2016-05-11,8.454974292401912,8.8009,0.029075,20055.29
2016-05-12,8.52806813637558,8.7523,0.028975,19915.46
2016-05-13,8.646078870766532,8.6572,0.02905,19719.29
2016-05-16,8.548812890194638,8.7136,0.029275,19883.95
2016-05-17,8.412240773087133,8.8166,0.0293,20118.8
2016-05-18,8.569454893283549,8.6772,0.02955,19826.41
2016-05-19,8.651974267865022,8.6118,0.0296,19694.33
2016-05-20,8.566624247100691,8.6831,0.0295,19852.2
2016-05-23,8.573839391738433,8.6739,0.02955,19809.03
2016-05-24,8.578574504340617,8.6854,0.02935,19830.43
2016-05-25,8.25321982672741,8.9339,0.029401,20368.05
2016-05-26,8.242080077827971,8.9428,0.029401,20397.11
2016-05-27,8.148015612450912,9.0146,0.029451,20576.77
2016-05-30,8.078843142241151,9.0445,0.0297759999999999,20629.39
2016-05-31,7.98402192179016,9.1165,0.029851,20815.09
2016-06-01,7.97572704333516,9.115,0.029952,20760.98
2016-06-02,7.908026446723236,9.1569,0.030127,20859.22
2016-06-03,7.874961827804761,9.1826,0.030152,20947.24
2016-06-06,7.8343635394086535,9.2264,0.030041,21030.22
2016-06-07,7.663322655441382,9.3717,0.030071,21328.24
2016-06-08,7.6457847548633175,9.3866,0.030077,21297.88
2016-06-13,8.081818575148192,9.0255,0.029979,20512.99
2016-06-14,8.171449607982893,8.9792,0.029654,20387.53
2016-06-15,8.14713201746104,9.0029,0.029604,20467.52
2016-06-16,8.413489504293697,8.8036,0.029455,20038.42
2016-06-17,8.349163896068713,8.8597,0.029379,20169.98
2016-06-20,8.15203431162517,9.0089,0.029481,20510.2
2016-06-21,8.05914801126364,9.0912,0.029405,20668.44
2016-06-22,7.992173589583949,9.1551,0.029307,20795.12
2016-06-23,7.957208977080951,9.1845,0.029307,20868.34
2016-06-24,8.332350783238592,8.9181,0.0288079999999999,20259.13
2016-06-27,8.367208286674133,8.93,0.02831,20227.3
2016-06-28,8.373818950892606,8.9009,0.02861,20172.46
2016-06-29,8.2612834636213,8.9929,0.028586,20436.12
2016-06-30,8.08499588741751,9.1524,0.028411,20794.37
2016-07-04,7.964704765400642,9.2626,0.028314,21059.2
2016-07-05,8.115195749347496,9.1186,0.0285139999999999,20750.72
2016-07-06,8.280910977331601,8.9949,0.028365,20495.29
2016-07-07,8.180720631990683,9.1014,0.028066,20706.92
2016-07-08,8.269654594570655,9.0324,0.028016,20564.17
2016-07-11,8.057198345632251,9.1878,0.028268,20880.5
2016-07-12,7.869838115631692,9.34,0.028368,21224.74
2016-07-13,7.800227263045793,9.39,0.028494,21322.37
2016-07-14,7.681942700223053,9.5044,0.028395,21561.06
2016-07-15,7.657278276368212,9.538,0.028271,21659.25
2016-07-18,7.5956466021846065,9.5944,0.028271,21803.18
2016-07-19,7.682736565283146,9.5216,0.028197,21673.2
2016-07-20,7.614137802909598,9.6027,0.027996,21882.48
2016-07-21,7.577693367584757,9.6541,0.027806,22000.49
2016-07-22,7.586834712853615,9.6362,0.027907,21964.27
2016-07-25,7.560406452549297,9.6458,0.028068,21993.44
2016-07-26,7.523295152140278,9.695,0.027913,22129.73
2016-07-27,7.460446666940191,9.7493,0.027967,22218.99
2016-07-28,7.496605054244434,9.7245,0.027867,22174.34
2016-07-29,7.645294841063052,9.595,0.027768,21891.37
2016-08-01,7.506018530522375,9.7191,0.02783,22129.14
2016-08-03,7.528982859497321,9.708,0.027718,21739.12
2016-08-04,7.495643421133672,9.7418,0.027694,21832.23
2016-08-05,7.372156905629811,9.876,0.027534,22146.09
2016-08-08,7.222690929393231,10.0302,0.027472,22494.76
2016-08-09,7.241809718392579,10.0459,0.027125,22465.61
2016-08-10,7.24180193966375,10.0636,0.0269499999999999,22492.43
2016-08-11,6.757243527989498,10.5879,0.026875,22580.55
2016-08-12,6.668101649126411,10.7087,0.026701,22766.91
2016-08-15,6.621817772694023,10.7969,0.0264009999999999,22932.51
2016-08-16,6.595960020930006,10.7979,0.0266509999999999,22910.84
2016-08-17,6.625744388135339,10.7344,0.026901,22799.78
2016-08-18,6.528596693157018,10.8593,0.026801,23023.16
2016-08-19,6.536410077032495,10.8266,0.027001,22937.22
2016-08-22,6.554448292070292,10.8289,0.026801,22997.91
2016-08-23,6.512657824762256,10.831,0.027201,22998.93
2016-08-24,6.393488124737697,10.9606,0.027301,22820.78
2016-08-25,6.278613184014684,11.1127,0.027201,22814.95
2016-08-26,6.185456184523597,11.2636,0.026927,22909.54
2016-08-29,6.128380764915329,11.3189,0.0270639999999999,22821.34
2016-08-30,6.0923176015850276,11.3058,0.027527,23016.11
2016-08-31,6.132425672497494,11.2677,0.027425,22976.88
2016-09-01,6.072908868372089,11.3403,0.027452,23162.34
2016-09-02,6.034816682031694,11.3895,0.027452,23266.7
2016-09-05,5.869869472531829,11.6007,0.027503,23649.55
2016-09-06,5.7960592752357964,11.6838,0.027628,23787.68
2016-09-07,5.789264412127864,11.6624,0.027853,23741.81
2016-09-08,5.746507304893221,11.7346,0.027753,23919.34
2016-09-09,5.699887305243202,11.8096,0.0276779999999999,24099.7
2016-09-12,5.985103119240288,11.3938,0.027916,23290.6
2016-09-13,6.041293086745926,11.355,0.027654,23215.76
2016-09-14,6.063320327620124,11.3363,0.027579,23190.64
2016-09-19,5.9209598742924605,11.5188,0.027605,23550.45
2016-09-20,5.939038237005009,11.5179,0.027431,23530.86
2016-09-21,5.827619688052311,11.6558,0.0275179999999999,23669.9
2016-09-22,5.799947769612032,11.702,0.027456,23759.8
2016-09-23,5.852480465611373,11.6492,0.027318,23686.48
2016-09-26,6.008780893386843,11.462,0.027157,23317.92
2016-09-27,5.913057747025693,11.5909,0.0271439999999999,23571.9
2016-09-28,5.89309523883388,11.6043,0.027244,23619.65
2016-09-29,5.8266321969664565,11.6893,0.027282,23739.47
2016-09-30,6.001498115776338,11.4583,0.027258,23297.15
2016-10-11,5.914656555234558,11.6304,0.026835,23549.52
2016-10-12,5.959617761903111,11.5348,0.027098,23407.05
2016-10-13,6.118430970313796,11.3386,0.02701,23031.3
2016-10-14,6.051640203976324,11.4327,0.0269519999999999,23233.31
2016-10-17,6.132532566326406,11.3341,0.0269039999999999,23037.54
2016-10-18,5.989333405715277,11.513,0.026965,23394.39
2016-10-19,6.060821950708652,11.4584,0.026664,23304.97
2016-10-20,6.0427181063339575,11.5015,0.026518,23374.4
2016-10-24,5.92411730800594,11.6501,0.026595,23604.08
2016-10-25,5.91632453526482,11.6249,0.026859,23565.11
2016-10-26,5.986478490644889,11.4857,0.0272,23325.43
2016-10-27,6.137669995135543,11.3065,0.027068,23132.35
2016-10-28,6.201305912259926,11.2309,0.027027,22954.81
2016-10-31,6.1360503103053325,11.2631,0.027425,22934.54
2016-11-01,6.037431774905459,11.3961,0.0273749999999999,23147.07
2016-11-02,6.175138241060926,11.2204,0.027372,22810.5
2016-11-03,6.263514533681086,11.119,0.027301,22683.51
2016-11-04,6.271539285328338,11.1044,0.027339,22642.62
2016-11-07,5.9708958151700084,11.47,0.027475,22801.4
2016-11-08,5.909852556441192,11.5297,0.027634,22909.47
2016-11-09,6.109510626458762,11.2681,0.027651,22415.19
2016-11-10,5.923364159955373,11.4732,0.027926,22839.11
2016-11-11,6.038161463958788,11.2954,0.0281499999999999,22531.09
2016-11-14,6.119927751642916,11.1388,0.0285769999999999,22222.22
2016-11-15,6.084135095462303,11.1929,0.028501,22323.91
2016-11-16,6.102605577975071,11.151,0.028652,22280.53
2016-11-17,6.070193821132374,11.1412,0.029055,22262.88
2016-11-18,6.056444397226571,11.1775,0.028901,22344.21
2016-11-21,6.042674305865548,11.201,0.028851,22357.78
2016-11-22,5.910114643396426,11.3908,0.028689,22678.07
2016-11-23,5.933221058314386,11.3917,0.028451,22676.69
2016-11-24,5.955795121478704,11.3559,0.028502,22608.49
2016-11-25,5.886509635412107,11.4266,0.02865,22723.45
2016-11-28,5.848099482451182,11.4965,0.028502,22830.57
2016-11-29,5.844855466648032,11.4476,0.028906,22737.07
2016-11-30,5.777098115776337,11.4583,0.029502,22789.77
2016-12-01,5.6749349047367375,11.5417,0.029893,22878.23
2016-12-02,5.7912105350965,11.3886,0.029895,22564.82
2016-12-05,5.776958458394984,11.3544,0.030302,22505.55
2016-12-06,5.624554434063687,11.4421,0.0311509999999999,22675.15
2016-12-07,5.604475303791538,11.5046,0.0308769999999999,22800.92
2016-12-08,5.5777640499800984,11.5566,0.030753,22861.84
2016-12-09,5.608688976021979,11.5022,0.030853,22760.98
2016-12-12,5.678144656219116,11.3328,0.031458,22433.02
2016-12-13,5.614115379605917,11.3631,0.031863,22446.7
2016-12-14,5.564347030046461,11.3857,0.032186,22456.62
2016-12-15,5.623296188838742,11.1672,0.033315,22059.4
2016-12-16,5.698295029449792,11.1376,0.032803,22020.75
2016-12-19,5.723090329590729,11.044,0.033316,21832.68
2016-12-20,5.722797898662786,10.993,0.033739,21729.06
2016-12-21,5.7747483585549855,11.0421,0.032815,21809.8
2016-12-22,5.957493843198245,10.931,0.031908,21636.2
2016-12-23,5.994382879049121,10.9036,0.031769,21574.76
2016-12-28,5.963653116481919,11.006,0.031223,21754.74
2016-12-29,6.020234022450728,11.0286,0.0304709999999999,21790.91
2016-12-30,5.970240122331301,11.1337,0.030115,22000.56
2017-01-03,5.817116863556873,11.2076,0.031054,22150.4
2017-01-04,5.754250491510277,11.19,0.031823,22134.47
2017-01-05,5.580522581892648,11.3777,0.032086,22456.69
2017-01-06,5.573553034023149,11.404,0.031953,22503.01
2017-01-09,5.580318776467294,11.4292,0.031692,22558.69
2017-01-10,5.512144290221368,11.5057,0.031792,22744.85
2017-01-11,5.416973615230737,11.5976,0.032055,22935.35
2017-01-12,5.470783127668234,11.5479,0.031888,22829.02
2017-01-13,5.395439088306351,11.6311,0.032022,22937.38
2017-01-16,5.442953089767997,11.5041,0.032496,22718.15
2017-01-17,5.377579074794639,11.565,0.032692,22840.97
2017-01-18,5.283705792205792,11.6933,0.032682,23098.26
2017-01-19,5.31528222504201,11.6636,0.032584,23049.96
2017-01-20,5.398594161063384,11.5706,0.03244,22885.91
2017-01-23,5.396632774067577,11.5747,0.032429,22898.52
2017-01-24,5.3248189903928935,11.6164,0.032837,22949.86
2017-01-25,5.233929435335101,11.6547,0.033463,23049.12
2017-01-26,5.1204703486698495,11.8106,0.0334649999999999,23374.17
2017-02-03,5.1554442359318315,11.6593,0.034214,23129.21
2017-02-06,4.9960149277797585,11.7834,0.034905,23348.24
2017-02-07,5.007988946840862,11.7722,0.034866,23331.57
2017-02-08,4.983280751371886,11.845,0.034591,23485.13
2017-02-09,5.00412574507493,11.878,0.034148,23525.14
2017-02-10,4.9596466237888235,11.9098,0.0343679999999999,23574.98
2017-02-13,4.915244592612348,11.9984,0.034192,23710.98
2017-02-14,4.927358232998699,11.9932,0.034107,23703.01
2017-02-15,4.825668905626209,12.1485,0.034058,23994.87
2017-02-16,4.830487674574716,12.2154,0.033559,24107.7
2017-02-17,4.903690342237886,12.1436,0.033311,24033.74
2017-02-20,4.903579583885806,12.2178,0.032812,24146.08
2017-02-21,4.816835102004369,12.3181,0.033013,23963.63
2017-02-22,4.744230569515582,12.4562,0.032839,24201.96
2017-02-23,4.786877462609594,12.4096,0.032714,24114.86
2017-02-24,4.882341474579042,12.234,0.032916,23965.7
2017-02-27,4.906733321042583,12.2043,0.032871,23925.05
2017-02-28,4.9965437292265875,12.0647,0.032921,23740.73
2017-03-01,4.96873713195654,12.057,0.033252,23776.49
2017-03-02,4.964182855504111,12.0301,0.033483,23728.07
2017-03-03,5.0201545941961,11.9368,0.033573,23552.72
2017-03-06,4.971763889467589,12.0001,0.033615,23596.28
2017-03-07,4.934592927683447,12.0498,0.033643,23681.07
2017-03-08,4.853409480059158,12.1033,0.034088,23782.27
2017-03-09,4.989673911581777,11.898,0.034151,23501.56
2017-03-10,4.98479649871474,11.9042,0.034156,23568.67
2017-03-13,4.901757872100637,12.0673,0.033851,23829.67
2017-03-14,4.91126985838789,12.0823,0.033653,23827.95
2017-03-15,4.904283785524383,12.1114,0.033524,23792.85
2017-03-16,4.757353347423785,12.3961,0.033097,24288.28
2017-03-17,4.741918322768752,12.4157,0.033124,24309.93
2017-03-20,4.6963456210899,12.4837,0.033141,24501.99
2017-03-21,4.655742117427654,12.5473,0.033141,24593.12
2017-03-22,4.788530613302247,12.3528,0.033068,24320.41
2017-03-23,4.858066452292148,12.2527,0.033034,24327.7
2017-03-24,4.924851608972629,12.2283,0.032529,24358.27
2017-03-27,5.039560950250613,12.0705,0.032451,24193.7
2017-03-28,4.948928986697322,12.178,0.032626,24345.87
2017-03-29,4.921849934469199,12.208,0.032695,24392.05
2017-03-30,4.825182780081304,12.3241,0.03289,24301.09
2017-03-31,4.898832235631019,12.2225,0.0328279999999999,24111.59
2017-04-05,4.6832134273358745,12.5103,0.033102,24400.8
2017-04-06,4.73441119263693,12.4296,0.033109,24273.72
2017-04-07,4.737206256728312,12.4474,0.032966,24267.3
2017-04-10,4.722437566422548,12.4393,0.033166,24262.18
2017-04-11,4.784469807497468,12.3375,0.033209,24088.46
2017-04-12,4.707507558480589,12.4443,0.033283,24313.5
2017-04-13,4.727844637998488,12.4226,0.03322,24261.66
2017-04-18,4.758864962848044,12.247,0.034064,23924.54
2017-04-19,4.797012744157049,12.1899,0.034065,23825.88
2017-04-20,4.704230971811295,12.3028,0.03424,24056.98
2017-04-21,4.673046125563312,12.2934,0.034614,24042.02
2017-04-24,4.6058756445481865,12.3381,0.034991,24139.48
2017-04-25,4.537508052666501,12.5089,0.034568,24455.94
2017-04-26,4.507031911337498,12.5645,0.034519,24578.43
2017-04-27,4.508518526830123,12.5661,0.034494,24698.48
2017-04-28,4.791861271007971,12.1085,0.034668,24615.13
2017-05-02,4.760490700954234,12.1249,0.03487,24696.13
2017-05-04,4.714470696424881,12.0975,0.035517,24683.88
2017-05-05,4.794530358291495,11.9707,0.035592,24476.35
2017-05-08,4.712776612661766,12.0236,0.036042,24577.91
2017-05-09,4.580242891871038,12.1762,0.0363249999999999,24889.03
2017-05-10,4.476331847060936,12.2454,0.0369,25015.42
2017-05-11,4.496431686519559,12.2904,0.0364,25125.55
2017-05-12,4.470448955388765,12.3108,0.036525,25156.34
2017-05-15,4.431882122091855,12.4349,0.0361,25371.59
2017-05-16,4.421581566987088,12.4315,0.036225,25335.94
2017-05-17,4.4580123789194515,12.3678,0.036275,25293.63
2017-05-18,4.528468302267505,12.2911,0.0360749999999999,25136.52
2017-05-19,4.502570344121327,12.3038,0.03625,25174.87
2017-05-22,4.389939042689356,12.4223,0.036601,25391.34
2017-05-23,4.370287630192625,12.4335,0.036725,25403.15
2017-05-24,4.37783907242183,12.441,0.036601,25428.5
2017-05-25,4.314563797633644,12.5594,0.036476,25630.78
2017-05-26,4.311556661518129,12.5602,0.036501,25639.27
2017-05-31,4.35761004740848,12.5505,0.0361019999999999,25660.65
2017-06-01,4.305843042947897,12.6246,0.036152,25809.22
2017-06-02,4.265209010544925,12.6696,0.036277,25924.05
2017-06-05,4.298884696534422,12.6357,0.036152,25862.99
2017-06-06,4.24599265381373,12.6923,0.036328,25997.14
2017-06-07,4.261313658135602,12.6518,0.036427,25974.16
2017-06-08,4.237205085828281,12.6823,0.036478,26063.06
2017-06-09,4.275275802613583,12.6493,0.036303,26030.29
2017-06-12,4.421279615101348,12.4916,0.035841,25708.04
2017-06-13,4.383595256438827,12.5644,0.035754,25852.1
2017-06-14,4.409494213733545,12.5867,0.035354,25875.9
2017-06-15,4.495481571532082,12.421,0.035554,25565.34
2017-06-16,4.461226384037897,12.4545,0.03568,25626.49
2017-06-19,4.443031987417287,12.5887,0.035006,25924.55
2017-06-20,4.4820597220008285,12.5468,0.034881,25843.04
2017-06-21,4.48134804986443,12.4658,0.035406,25694.58
2017-06-22,4.4641449198719245,12.4613,0.035607,25674.53
2017-06-23,4.476248049864429,12.4658,0.035457,25670.05
2017-06-26,4.449905090144614,12.5576,0.035134,25871.89
2017-06-27,4.465318623417218,12.5412,0.035084,25839.99
2017-06-28,4.493541758841566,12.4582,0.035333,25683.5
2017-06-29,4.4201449579664525,12.5495,0.035483,25965.42
2017-06-30,4.461700080300001,12.4533,0.035683,25764.58
2017-07-03,4.426442164979083,12.4537,0.036033,25784.17
2017-07-04,4.5443460271562515,12.2771,0.036009,25389.01
2017-07-05,4.53002683094881,12.3365,0.03576,25521.97
2017-07-06,4.569835916461238,12.2913,0.03566,25465.22
2017-07-07,4.596151574139259,12.2162,0.035897,25340.85
2017-07-10,4.5665714742543875,12.2584,0.035911,25500.06
2017-07-11,4.452272133202616,12.4442,0.035836,25877.64
2017-07-12,4.399454476005167,12.5402,0.035749,26043.64
2017-07-13,4.312692879198437,12.6952,0.035643,26346.17
2017-07-14,4.2907723365484305,12.7316,0.035637,26389.23
2017-07-17,4.263534593862746,12.7777,0.035626,26470.58
2017-07-18,4.2278272694600485,12.7993,0.035851,26524.94
2017-07-19,4.168213032414233,12.8894,0.035901,26672.16
2017-07-20,4.18292887671913,12.8917,0.03574,26740.21
2017-07-21,4.179809496122527,12.8821,0.035829,26706.09
2017-07-24,4.1420678196231595,12.9551,0.035769,26846.83
2017-07-25,4.133945269403711,12.9434,0.03592,26852.05
2017-07-26,4.073592098685678,13.0029,0.03617,26941.02
2017-07-27,4.047429171479495,13.0727,0.036021,27131.17
2017-07-28,4.120814640476429,12.9463,0.036034,26979.39
2017-07-31,4.041476863388565,13.0421,0.03626,27323.99
2017-08-01,3.9644879405236115,13.1548,0.036373,27540.23
2017-08-02,3.960012325689083,13.1733,0.036311,27607.38
2017-08-03,4.010944013624675,13.0939,0.0362619999999999,27531.01
2017-08-04,4.000750592614072,13.1114,0.0362619999999999,27562.68
2017-08-07,3.916947349432292,13.1934,0.036626,27690.36
2017-08-08,3.8833013815506834,13.2677,0.036538,27854.91
2017-08-09,3.908934067015343,13.2119,0.0366,27757.09
2017-08-10,4.0522641549333684,13.0043,0.036375,27444.0
2017-08-11,4.244408249813307,12.7215,0.036163,26883.51
2017-08-14,4.154993685792647,12.9074,0.035925,27250.23
2017-08-15,4.191538183612724,12.8673,0.035801,27174.96
2017-08-16,4.137844617229508,12.9255,0.035988,27409.07
2017-08-17,4.190833739628574,12.8478,0.035926,27344.22
2017-08-18,4.262272965922573,12.7269,0.035951,27047.57
2017-08-21,4.207850853028644,12.778,0.036181,27154.68
2017-08-22,4.152504677553495,12.8657,0.036201,27401.67
2017-08-24,4.20032215796599,12.7787,0.036252,27518.6
2017-08-25,4.1032264158679315,12.9267,0.036327,27848.16
2017-08-28,4.1196870258426435,12.8702,0.036502,27863.29
