trade_date,erp,pe,rf,close
2015-03-26,8.485602342618453,9.5278,0.0200999999999999,24497.08
2015-03-27,8.598189403288925,9.4803,0.0195,24486.2
2015-03-30,8.400761723201889,9.6518,0.0196,24855.12
2015-03-31,8.385884928338358,9.6844,0.0194,24900.89
2015-04-01,8.368453583970677,9.7671,0.0187,25082.75
2015-04-02,8.225074566298062,9.857,0.0192,25275.64
2015-04-08,7.820038375751201,10.2669,0.0192,26236.86
2015-04-09,7.505619231716794,10.5534,0.0197,26944.39
2015-04-10,7.398739190656234,10.6852,0.0196,27272.39
2015-04-13,7.163571331033165,10.9847,0.0194,28016.34
2015-04-14,7.355402841408672,10.8045,0.019,27561.49
2015-04-15,7.270544589905073,10.8926,0.0191,27618.82
2015-04-16,7.210538159489079,10.9763,0.019,27739.71
2015-04-17,7.286083759854235,10.9217,0.0187,27653.12
2015-04-20,7.467944766597656,10.6747,0.019,27094.93
2015-04-21,7.157869968590569,11.0158,0.0192,27850.49
2015-04-22,7.066412392794719,11.0419,0.0199,27933.85
2015-04-23,7.160675659652868,10.9641,0.0196,27827.7
2015-04-24,7.1188729628724845,11.0511,0.0192999999999999,28060.98
2015-04-27,6.8204797238696795,11.4149,0.0194,28433.59
2015-04-28,6.798479622721194,11.3656,0.02,28442.75
2015-04-29,6.752591430636091,11.3474,0.0206,28400.34
2015-04-30,6.86583452211128,11.216,0.0204999999999999,28133.0
2015-05-04,6.7247821451418,11.2552,0.0216,28123.82
2015-05-05,6.826644726164499,11.0906,0.0219,27755.54
2015-05-06,6.808053062074837,11.0399,0.0225,27640.91
2015-05-07,7.017601265589933,10.8724,0.0218,27289.97
2015-05-08,6.938022089997634,10.9914,0.0216,27577.34
2015-05-11,6.77378855782203,11.0451,0.0227999999999999,27718.2
2015-05-12,6.8832991542274975,10.9131,0.0227999999999999,27407.18
2015-05-13,6.949223925729932,10.8469,0.0227,27249.28
2015-05-14,6.991604374729116,10.8441,0.0223,27286.55
2015-05-15,6.910838560192603,11.0487,0.0214,27822.28
2015-05-18,6.884690146108483,10.9713,0.0223,27591.25
2015-05-19,6.779773755656109,11.05,0.0227,27693.54
2015-05-20,6.818364441862155,11.0152,0.0226,27585.05
2015-05-21,6.918463584362591,10.9788,0.0219,27523.72
2015-05-22,6.7303855094231775,11.1852,0.0220999999999999,27992.83
2015-05-26,6.690645873439185,11.3242,0.0214,28249.86
2015-05-27,6.6815315943154046,11.3359,0.0214,28081.21
2015-05-28,6.929201884313991,11.0385,0.0213,27454.31
2015-05-29,6.971239681442962,10.9996,0.0212,27424.19
2015-06-01,6.831932317463755,11.0841,0.0219,27597.16
2015-06-02,6.7930607768855715,11.0338,0.0227,27466.72
2015-06-03,6.621062125330798,11.1098,0.0237999999999999,27657.47
2015-06-04,6.709735180575096,11.0868,0.0231,27551.89
2015-06-05,6.719251949095291,10.9538,0.0241,27260.16
2015-06-08,6.67330720079757,11.0335,0.0239,27316.28
2015-06-09,6.762567813263301,10.8902,0.0242,26989.52
2015-06-10,6.793593925707011,10.7601,0.025,26687.64
2015-06-11,6.822089946846241,10.8553,0.0239,26907.85
2015-06-12,6.690013075218829,11.0132,0.0239,27280.54
2015-06-15,6.874633569739954,10.8288,0.0236,26861.81
2015-06-16,7.048471346530386,10.6741,0.0232,26566.7
2015-06-17,6.971089844838799,10.763,0.0232,26753.79
2015-06-18,6.988463262485526,10.7084,0.0235,26694.66
2015-06-19,7.073843583449229,10.7137,0.0226,26760.53
2015-06-22,6.843193292795283,10.854,0.0237,27080.85
2015-06-23,6.675043201455209,10.995,0.0242,27333.46
2015-06-24,6.675756291486692,11.0427,0.0237999999999999,27404.97
2015-06-25,6.7576768805289475,10.9198,0.024,27145.75
2015-06-26,6.855445030092332,10.7004,0.0249,26663.87
2015-06-29,7.271628436182777,10.4149,0.0233,25966.98
2015-06-30,7.133437176970421,10.5447,0.0235,26250.03
2015-07-02,7.090187146490528,10.5372,0.024,26282.32
2015-07-06,7.546977962463321,10.1554,0.023,25236.28
2015-07-07,7.7173161085421516,10.0127,0.0227,24975.31
2015-07-08,8.39762738498455,9.4183,0.0222,23516.56
2015-07-09,8.011005413446837,9.6796,0.0232,24392.79
2015-07-10,7.658613182826041,9.922,0.0242,24901.28
2015-07-13,7.522838611977335,10.0373,0.0243999999999999,25224.01
2015-07-14,7.6087350345145435,9.9813,0.0241,25120.91
2015-07-15,7.704716124681703,9.9357,0.0236,25055.76
2015-07-16,7.666570411590715,9.9735,0.0236,25162.78
2015-07-17,7.602828734775055,10.0575,0.0233999999999999,25415.27
2015-07-20,7.575697147692777,10.0445,0.0237999999999999,25404.81
2015-07-21,7.537676000632812,10.1136,0.0235,25536.43
2015-07-22,7.657016878058524,10.013,0.0233,25282.62
2015-07-23,7.411894668488753,10.3179,0.0227999999999999,25398.85
2015-07-24,7.542868595876632,10.1907,0.0227,25128.51
2015-07-27,7.9142512528150295,9.8578,0.0223,24351.96
2015-07-28,7.845501434981204,9.8956,0.0226,24503.94
2015-07-29,7.786480486895537,9.9241,0.0229,24619.45
2015-07-30,7.811937551090445,9.9089,0.0227999999999999,24497.98
2015-07-31,7.8506553027257375,9.9496,0.022,24636.28
2015-08-03,8.044914686913216,9.7992,0.0216,24411.42
2015-08-04,7.9731446091685445,9.8009,0.0223,24406.12
2015-08-05,7.875583539830208,9.8468,0.0227999999999999,24514.16
2015-08-06,7.982105429776457,9.7923,0.0223,24375.28
2015-08-07,7.942789435856945,9.8787,0.0218,24552.47
2015-08-10,7.881252606222546,9.8802,0.0224,24521.12
2015-08-11,7.964393793807966,9.8869,0.0215,24498.21
2015-08-12,8.218078783547227,9.6543,0.0214,23916.02
2015-08-13,8.12693628260152,9.6928,0.0219,24018.8
2015-08-14,8.11778786628147,9.692,0.022,23991.03
2015-08-17,8.208388856055658,9.6447,0.0216,23814.65
2015-08-18,8.288997042102835,9.5338,0.022,23474.97
2015-08-19,8.519429726566656,9.399,0.0212,23167.85
2015-08-20,8.780392312458558,9.1993,0.0209,22757.47
2015-08-21,8.926707426840254,9.1102,0.0204999999999999,22409.62
2015-08-24,9.758859597505012,8.497,0.0200999999999999,21251.57
2015-08-25,10.090012210012212,8.19,0.0212,21404.96
2015-08-26,10.129055772331704,8.1241,0.0218,21080.39
2015-08-27,9.614121809690053,8.4788,0.0218,21838.54
2015-08-28,9.78576105961534,8.3502,0.0219,21612.39
2015-08-31,9.735861356333109,8.3711,0.0220999999999999,21670.58
2015-09-01,10.081899044351873,8.162,0.0217,21185.43
2015-09-02,10.227145857410928,8.0469,0.022,20934.94
2015-09-04,10.41264499297612,7.9728,0.0213,20840.61
2015-09-08,9.94432313615001,8.2343,0.022,21259.04
2015-09-09,9.408855078020622,8.6067,0.0220999999999999,22131.31
2015-09-10,9.71628948248674,8.3708,0.0223,21562.5
2015-09-11,9.786239796713375,8.3429,0.022,21504.37
2015-09-14,9.784871138337842,8.3578,0.0218,21561.9
2015-09-15,9.725666674670455,8.3294,0.0227999999999999,21455.23
2015-09-16,9.425116371779989,8.5287,0.023,21966.66
2015-09-17,9.57342072703707,8.4865,0.0220999999999999,21854.63
2015-09-18,9.626545456683008,8.5059,0.0213,21920.83
2015-09-21,9.652835198179407,8.4368,0.022,21756.93
2015-09-22,9.676280471233266,8.4629,0.0214,21796.58
2015-09-23,9.955484801124317,8.2539,0.0216,21302.91
2015-09-24,10.151692908550515,8.1422,0.0213,21095.98
2015-09-25,10.055237780874839,8.1798,0.0217,21186.32
2015-09-29,10.578335459103144,7.9187,0.0204999999999999,20556.6
2015-09-30,10.389889195986155,8.0322,0.0206,20846.3
2015-10-02,10.09473818414724,8.2749,0.0199,21506.09
2015-10-05,9.822869035726178,8.4084,0.0207,21854.5
2015-10-06,9.833117654747909,8.4153,0.0204999999999999,21831.62
2015-10-07,9.375147370470922,8.7297,0.0208,22515.76
2015-10-08,9.444169576982677,8.6474,0.0212,22354.91
2015-10-09,9.359606479089894,8.7111,0.0212,22458.8
2015-10-13,9.349924352201544,8.7643,0.0206,22600.46
2015-10-14,9.510994836053317,8.6949,0.0199,22439.91
2015-10-15,9.225828489027084,8.8764,0.0204,22888.17
2015-10-16,9.144056009752497,8.9413,0.0204,23067.37
2015-10-19,9.124950985865173,8.9566,0.0204,23075.61
2015-10-20,9.134659803294866,8.9169,0.0208,22989.22
2015-10-22,9.238280287821713,8.8666,0.0204,22845.37
2015-10-23,9.042758140829392,8.9825,0.0209,23151.94
2015-10-26,9.059908289555693,8.9848,0.0207,23116.25
2015-10-27,9.074707976415628,8.989,0.0204999999999999,23142.73
2015-10-28,9.093695710575803,8.9336,0.021,22956.57
2015-10-29,8.862654847694417,9.0476,0.0219,22819.94
2015-10-30,8.730280424720936,9.1825,0.0216,22640.04
2015-11-02,8.800858066929223,9.0902,0.022,22370.04
2015-11-03,8.68703056768559,9.16,0.0223,22568.43
2015-11-04,8.500954147180561,9.3015,0.0225,23053.57
2015-11-05,8.483100243868376,9.3083,0.0226,23051.04
2015-11-06,8.51847069298761,9.2094,0.0233999999999999,22867.33
2015-11-09,8.576970240503975,9.1433,0.0236,22726.77
2015-11-10,8.78728526840755,9.0031,0.0232,22401.7
2015-11-12,8.497827780181739,9.244,0.0232,22888.92
2015-11-13,8.804508291212212,9.0216,0.0227999999999999,22396.14
2015-11-16,9.011206637861987,8.8643,0.0227,22010.82
2015-11-17,8.901006935926313,8.9678,0.0225,22264.25
2015-11-18,8.931720584281747,8.9272,0.0227,22188.26
2015-11-19,8.799599041762804,9.0583,0.0224,22500.22
2015-11-20,8.656077198497949,9.1608,0.0226,22754.72
2015-11-23,8.712988949307139,9.1216,0.0225,22665.9
2015-11-24,8.765095359151285,9.0867,0.0224,22587.63
2015-11-25,8.81484205875856,9.054,0.0223,22498.0
2015-11-27,9.0496373430703,8.8734,0.0222,22068.32
2015-11-30,9.107594332148768,8.8358,0.0220999999999999,21996.42
2015-12-01,8.965063133558598,8.9968,0.0215,22381.35
2015-12-02,8.886966212552155,9.0359,0.0218,22479.69
2015-12-03,8.775681666740704,9.0044,0.0233,22417.01
2015-12-04,8.929631315226052,8.9209,0.0227999999999999,22235.89
2015-12-07,9.012270938729623,8.895,0.0223,22203.22
2015-12-08,9.159648890814164,8.7722,0.0224,21905.13
2015-12-09,9.248679037548454,8.7194,0.0222,21803.76
2015-12-10,9.288440663115907,8.6742,0.0224,21704.61
2015-12-11,9.52080215772856,8.5831,0.0213,21464.05
2015-12-14,9.501994321714749,8.5237,0.0223,21309.85
2015-12-15,9.452269607555591,8.5235,0.0227999999999999,21274.37
2015-12-16,9.177498364456483,8.7127,0.023,21701.21
2015-12-17,9.156530895995258,8.7746,0.0224,21872.06
2015-12-18,9.273551637568353,8.7233,0.0219,21755.56
2015-12-21,9.224001827840292,8.7535,0.022,21791.68
2015-12-22,9.172137949923536,8.7626,0.0224,21830.02
2015-12-23,9.007135607555682,8.8675,0.0227,22040.59
2015-12-24,8.965288681530664,8.9164,0.0225,22138.13
2015-12-28,9.099668428095162,8.8186,0.0224,21919.62
2015-12-29,8.992985044233773,8.8394,0.0232,21999.62
2015-12-30,9.088739299433483,8.7729,0.0231,21882.15
2015-12-31,9.116538833790694,8.7823,0.0227,21914.4
2016-01-04,9.478246481596495,8.5337,0.0224,21327.12
2016-01-05,9.565023984498687,8.4638,0.0225,21188.72
2016-01-06,9.746911883975002,8.3844,0.0218,20980.81
2016-01-07,10.191473530792225,8.0962,0.0216,20333.34
2016-01-08,10.11319890300938,8.1678,0.0213,20453.71
2016-01-11,10.442567161920138,7.9286,0.0217,19888.5
2016-01-12,10.62177518411865,7.8482,0.0212,19711.76
2016-01-13,10.532249016244577,7.9288,0.0208,19934.88
2016-01-14,10.570096039327977,7.8926,0.021,19817.41
2016-01-15,10.873392301836153,7.7499,0.0203,19520.77
2016-01-19,10.723636944710771,7.8225,0.0206,19635.81
2016-01-20,11.294064391671665,7.5165,0.0200999999999999,18886.3
2016-01-21,11.51876147410035,7.3862,0.0202,18542.15
2016-01-22,11.0518097600021,7.6209,0.0207,19080.51
2016-01-25,10.915654143903893,7.7246,0.0203,19340.14
2016-01-26,11.306465809974043,7.5095,0.0200999999999999,18860.8
2016-01-27,11.149851575772743,7.5931,0.0202,19052.45
2016-01-28,11.008468513001963,7.6873,0.02,19195.83
2016-01-29,10.738770666396187,7.8872,0.0194,19683.11
2016-02-01,10.796989671505354,7.8327,0.0197,19595.5
2016-02-02,11.001006770149562,7.7694,0.0187,19446.84
2016-02-03,11.275644429242377,7.6013,0.0187999999999999,18991.59
2016-02-04,11.127985312276596,7.6935,0.0187,19183.09
2016-02-05,11.042559867877786,7.7504,0.0186,19288.17
2016-02-11,11.8262336002153,7.4315,0.0163,18545.8
2016-02-12,11.879153978154877,7.3426,0.0174,18319.58
2016-02-16,11.180922817704621,7.7155,0.0178,19122.08
2016-02-17,11.323183615040122,7.6143,0.0181,18924.57
2016-02-18,11.05639295136132,7.8086,0.0175,19363.08
2016-02-19,11.111006770149563,7.7694,0.0176,19285.5
2016-02-22,10.861685319455322,7.9166,0.0177,19464.09
2016-02-23,10.901905387980076,7.9102,0.0174,19414.78
2016-02-24,11.05098311550327,7.8119,0.0175,19192.45
2016-02-25,11.238000828672053,7.7232,0.0171,18888.75
2016-02-26,10.86594378929825,7.9202,0.0176,19364.15
2016-02-29,11.105380159025806,7.7849,0.0174,19111.93
2016-03-01,10.794827986718682,7.9209,0.0183,19407.46
2016-03-02,10.393463415827654,8.1743,0.0184,20003.49
2016-03-03,10.433167576184927,8.1545,0.0183,19941.76
2016-03-04,10.22668410029178,8.2599,0.0187999999999999,20176.7
2016-03-07,10.177951938303092,8.2727,0.0191,20159.72
2016-03-08,10.355314259254747,8.2066,0.0183,20011.58
2016-03-09,10.227827299739252,8.2455,0.019,19996.26
2016-03-10,10.212258702963936,8.2357,0.0192999999999999,19984.42
2016-03-11,10.000782824349752,8.3467,0.0197999999999999,20199.6
2016-03-14,9.868943019167249,8.4467,0.0197,20435.34
2016-03-15,9.941426631567662,8.3953,0.0197,20288.77
2016-03-16,9.98278802475171,8.3873,0.0194,20257.7
2016-03-17,9.678022619820155,8.6296,0.0191,20503.81
2016-03-18,9.600133628755449,8.7107,0.0187999999999999,20671.63
2016-03-21,9.613360244507236,8.6705,0.0192,20684.15
2016-03-22,9.605344339894938,8.6615,0.0194,20666.75
2016-03-23,9.594205984945853,8.7152,0.0187999999999999,20615.23
2016-03-24,9.521445620613182,8.7478,0.0191,20345.61
2016-03-29,9.562165487752178,8.7934,0.0181,20366.3
2016-03-30,9.232314014845626,9.0397,0.0183,20803.39
2016-03-31,9.282314014845626,9.0397,0.0178,20776.7
2016-04-01,9.436620562678222,8.9074,0.0179,20498.92
2016-04-05,9.696351451717952,8.7517,0.0173,20177.0
2016-04-06,9.655134184902343,8.7603,0.0176,20206.67
2016-04-07,9.67682313590753,8.7898,0.017,20266.05
2016-04-08,9.59592943386405,8.8371,0.0172,20370.4
2016-04-11,9.538113492439097,8.8746,0.0173,20440.81
2016-04-12,9.437250783100744,8.9069,0.0179,20504.44
2016-04-13,9.073987551102292,9.2217,0.0177,21158.71
2016-04-14,8.962988236053857,9.2911,0.018,21337.81
2016-04-15,9.017720296602864,9.2784,0.0176,21316.47
2016-04-18,9.088856378931808,9.2006,0.0178,21161.5
2016-04-19,8.933745589859626,9.3251,0.0179,21436.21
2016-04-20,8.985057913384546,9.2293,0.0185,21236.31
2016-04-21,8.746540848423031,9.4104,0.0187999999999999,21622.25
2016-04-22,8.832020886496688,9.3266,0.0189,21467.04
2016-04-25,8.90279802774564,9.2483,0.0191,21304.44
2016-04-26,8.843182548497364,9.2737,0.0194,21407.27
2016-04-27,8.911903652908958,9.2748,0.0187,21361.6
2016-04-28,8.879147613381784,9.3291,0.0184,21388.03
2016-04-29,8.95911593983989,9.2686,0.0183,21067.05
2016-05-03,9.19606434145214,9.0859,0.0181,20676.94
2016-05-04,9.29622868672535,9.0202,0.0179,20525.83
2016-05-05,9.379578923916675,8.977,0.0176,20449.82
2016-05-06,9.540032517193325,8.8261,0.0179,20109.87
2016-05-09,9.547722421539891,8.8357,0.0177,20156.81
2016-05-10,9.492402720996498,8.8791,0.0177,20242.68
2016-05-11,9.632474292401913,8.8009,0.0173,20055.29
2016-05-12,9.675568136375581,8.7523,0.0175,19915.46
2016-05-13,9.84107887076653,8.6572,0.0171,19719.29
2016-05-16,9.726312890194638,8.7136,0.0175,19883.95
2016-05-17,9.582240773087133,8.8166,0.0176,20118.8
2016-05-18,9.65445489328355,8.6772,0.0187,19826.41
2016-05-19,9.761974267865023,8.6118,0.0185,19694.33
2016-05-20,9.66662424710069,8.6831,0.0185,19852.2
2016-05-23,9.688839391738433,8.6739,0.0184,19809.03
2016-05-24,9.653574504340618,8.6854,0.0186,19830.43
2016-05-25,9.32331982672741,8.9339,0.0187,20368.05
2016-05-26,9.352180077827972,8.9428,0.0183,20397.11
2016-05-27,9.243115612450913,9.0146,0.0185,20576.77
2016-05-31,9.12912192179016,9.1165,0.0184,20815.09
2016-06-01,9.120927043335161,9.115,0.0185,20760.98
2016-06-02,9.110726446723236,9.1569,0.0181,20859.22
2016-06-03,9.18016182780476,9.1826,0.0171,20947.24
2016-06-06,9.108463539408653,9.2264,0.0173,21030.22
2016-06-07,8.95042265544138,9.3717,0.0172,21328.24
2016-06-08,8.943484754863317,9.3866,0.0171,21297.88
2016-06-10,9.161002333016514,9.2584,0.0163999999999999,21042.64
2016-06-13,9.459718575148193,9.0255,0.0162,20512.99
2016-06-14,9.516849607982895,8.9792,0.0162,20387.53
2016-06-15,9.50753201746104,9.0029,0.016,20467.52
2016-06-16,9.788989504293697,8.8036,0.0157,20038.42
2016-06-17,9.667063896068715,8.8597,0.0162,20169.98
2016-06-20,9.43013431162517,9.0089,0.0167,20510.2
2016-06-21,9.28964801126364,9.0912,0.0171,20668.44
2016-06-22,9.23287358958395,9.1551,0.0169,20795.12
2016-06-23,9.14790897708095,9.1845,0.0174,20868.34
2016-06-24,9.643150783238582,8.9181,0.0157,20259.13
2016-06-27,9.738208286674134,8.93,0.0146,20227.3
2016-06-28,9.774818950892605,8.9009,0.0146,20172.46
2016-06-29,9.619883463621301,8.9929,0.015,20436.12
2016-06-30,9.436095887417508,9.1524,0.0149,20794.37
2016-07-05,9.596595749347486,9.1186,0.0137,20750.72
2016-07-06,9.7374109773316,8.9949,0.0138,20495.29
2016-07-07,9.587320631990693,9.1014,0.0139999999999999,20706.92
2016-07-08,9.701254594570656,9.0324,0.0137,20564.17
2016-07-11,9.453998345632252,9.1878,0.0143,20880.5
2016-07-12,9.176638115631693,9.34,0.0153,21224.74
2016-07-13,9.169627263045792,9.39,0.0148,21322.37
2016-07-14,8.991442700223054,9.5044,0.0153,21561.06
2016-07-15,8.884378276368212,9.538,0.016,21659.25
2016-07-18,8.832746602184606,9.5944,0.0159,21803.18
2016-07-19,8.942436565283145,9.5216,0.0156,21673.2
2016-07-20,8.823737802909598,9.6027,0.0159,21882.48
2016-07-21,8.788293367584757,9.6541,0.0157,22000.49
2016-07-22,8.807534712853615,9.6362,0.0157,21964.27
2016-07-25,8.787206452549297,9.6458,0.0158,21993.44
2016-07-26,8.744595152140278,9.695,0.0157,22129.73
2016-07-27,8.737146666940191,9.7493,0.0152,22218.99
2016-07-28,8.763305054244434,9.7245,0.0152,22174.34
2016-07-29,8.962094841063053,9.595,0.0146,21891.37
2016-08-01,8.779018530522375,9.7191,0.0151,22129.14
2016-08-03,8.75078285949732,9.708,0.0155,21739.12
2016-08-04,8.755043421133673,9.7418,0.0151,21832.23
2016-08-05,8.53555690562981,9.876,0.0159,22146.09
2016-08-08,8.37989092939323,10.0302,0.0159,22494.76
2016-08-09,8.404309718392579,10.0459,0.0155,22465.61
2016-08-10,8.43680193966374,10.0636,0.015,22492.43
2016-08-11,7.874743527989498,10.5879,0.0157,22580.55
2016-08-12,7.828201649126411,10.7087,0.0151,22766.91
2016-08-15,7.7119177726940125,10.7969,0.0155,22932.51
2016-08-16,7.691060020929996,10.7979,0.0157,22910.84
2016-08-17,7.75584438813534,10.7344,0.0156,22799.78
2016-08-18,7.6786966931570175,10.8593,0.0153,23023.16
2016-08-19,7.656510077032495,10.8266,0.0158,22937.22
2016-08-22,7.684548292070292,10.8289,0.0155,22997.91
2016-08-23,7.682757824762256,10.831,0.0155,22998.93
2016-08-24,7.563588124737698,10.9606,0.0156,22820.78
2016-08-25,7.418713184014685,11.1127,0.0158,22814.95
2016-08-26,7.258156184523597,11.2636,0.0162,22909.54
2016-08-29,7.264780764915319,11.3189,0.0157,22821.34
2016-08-30,7.275017601585027,11.3058,0.0157,23016.11
2016-08-31,7.294925672497493,11.2677,0.0158,22976.88
2016-09-01,7.248108868372089,11.3403,0.0157,23162.34
2016-09-02,7.180016682031695,11.3895,0.016,23266.7
2016-09-06,7.008859275235797,11.6838,0.0155,23787.68
2016-09-07,7.034564412127863,11.6624,0.0154,23741.81
2016-09-08,6.911807304893221,11.7346,0.0161,23919.34
2016-09-09,6.797687305243192,11.8096,0.0167,24099.7
2016-09-12,7.0967031192402885,11.3938,0.0168,23290.6
2016-09-13,7.076693086745925,11.355,0.0173,23215.76
2016-09-14,7.121220327620123,11.3363,0.017,23190.64
2016-09-15,7.058161053582233,11.4049,0.0171,23335.59
2016-09-19,6.981459874292461,11.5188,0.017,23550.45
2016-09-20,6.99213823700501,11.5179,0.0169,23530.86
2016-09-21,6.919419688052301,11.6558,0.0166,23669.9
2016-09-22,6.915547769612032,11.702,0.0163,23759.8
2016-09-23,6.964280465611373,11.6492,0.0162,23686.48
2016-09-26,7.1344808933868435,11.462,0.0159,23317.92
2016-09-27,7.067457747025684,11.5909,0.0156,23571.9
2016-09-28,7.04749523883388,11.6043,0.0157,23619.65
2016-09-29,6.994832196966457,11.6893,0.0156,23739.47
2016-09-30,7.1272981157763375,11.4583,0.016,23297.15
2016-10-03,6.996862323904174,11.5917,0.0163,23584.43
2016-10-04,6.892438614107812,11.6517,0.0169,23689.44
2016-10-05,6.8135153816614755,11.7185,0.0172,23788.31
2016-10-06,6.704157331867947,11.8285,0.0175,23952.5
2016-10-07,6.762352636450876,11.7753,0.0173,23851.82
2016-10-11,6.828156555234559,11.6304,0.0177,23549.52
2016-10-12,6.8794177619031105,11.5348,0.0179,23407.05
2016-10-13,7.069430970313796,11.3386,0.0175,23031.3
2016-10-14,6.946840203976314,11.4327,0.018,23233.31
2016-10-17,7.052932566326396,11.3341,0.0177,23037.54
2016-10-18,6.935833405715277,11.513,0.0175,23394.39
2016-10-19,6.967221950708652,11.4584,0.0176,23304.97
2016-10-20,6.934518106333957,11.5015,0.0176,23374.4
2016-10-24,6.81361730800594,11.6501,0.0177,23604.08
2016-10-25,6.832224535264821,11.6249,0.0177,23565.11
2016-10-26,6.916478490644889,11.4857,0.0179,23325.43
2016-10-27,6.9944699951355425,11.3065,0.0185,23132.35
2016-10-28,7.044005912259927,11.2309,0.0186,22954.81
2016-10-31,7.038550310305332,11.2631,0.0184,22934.54
2016-11-01,6.944931774905449,11.3961,0.0183,23147.07
2016-11-02,7.1023382410609255,11.2204,0.0181,22810.5
2016-11-03,7.173614533681086,11.119,0.0182,22683.51
2016-11-04,7.215439285328338,11.1044,0.0179,22642.62
2016-11-07,6.888395815170009,11.47,0.0183,22801.4
2016-11-08,6.793252556441201,11.5297,0.0187999999999999,22909.47
2016-11-09,6.8046106264587625,11.2681,0.0207,22415.19
2016-11-10,6.565964159955373,11.4732,0.0215,22839.11
2016-11-14,6.747627751642906,11.1388,0.0223,22222.22
2016-11-15,6.704235095462302,11.1929,0.0223,22323.91
2016-11-16,6.74780557797507,11.151,0.0222,22280.53
2016-11-17,6.685693821132374,11.1412,0.0229,22262.88
2016-11-18,6.606544397226581,11.1775,0.0233999999999999,22344.21
2016-11-21,6.597774305865547,11.201,0.0233,22357.78
2016-11-22,6.4690146433964255,11.3908,0.0231,22678.07
2016-11-23,6.418321058314387,11.3917,0.0236,22676.69
2016-11-25,6.391509635412108,11.4266,0.0236,22723.45
2016-11-28,6.378299482451181,11.4965,0.0232,22830.57
2016-11-29,6.435455466648032,11.4476,0.023,22737.07
2016-11-30,6.357298115776337,11.4583,0.0237,22789.77
2016-12-01,6.214234904736737,11.5417,0.0245,22878.23
2016-12-02,6.380710535096499,11.3886,0.024,22564.82
2016-12-05,6.417158458394983,11.3544,0.0239,22505.55
2016-12-06,6.349654434063677,11.4421,0.0239,22675.15
2016-12-07,6.352175303791538,11.5046,0.0233999999999999,22800.92
2016-12-08,6.2530640499800985,11.5566,0.024,22861.84
2016-12-09,6.223988976021979,11.5022,0.0247,22760.98
2016-12-12,6.333944656219115,11.3328,0.0249,22433.02
2016-12-13,6.320415379605917,11.3631,0.0248,22446.7
2016-12-14,6.242947030046461,11.3857,0.0254,22456.62
2016-12-15,6.354796188838742,11.1672,0.026,22059.4
2016-12-16,6.378595029449793,11.1376,0.026,22020.75
2016-12-19,6.514690329590729,11.044,0.0254,21832.68
2016-12-20,6.526697898662796,10.993,0.0256999999999999,21729.06
2016-12-21,6.506248358554985,11.0421,0.0255,21809.8
2016-12-22,6.5982938431982445,10.931,0.0255,21636.2
2016-12-23,6.621282879049121,10.9036,0.0255,21574.76
2016-12-28,6.575953116481929,11.006,0.0250999999999999,21754.74
2016-12-29,6.577334022450717,11.0286,0.0249,21790.91
2016-12-30,6.531740122331301,11.1337,0.0245,22000.56
2017-01-03,6.472516863556872,11.2076,0.0245,22150.4
2017-01-04,6.4765504915102765,11.19,0.0246,22134.47
2017-01-05,6.4191225818926485,11.3777,0.0237,22456.69
2017-01-06,6.348853034023149,11.404,0.0242,22503.01
2017-01-09,6.369518776467304,11.4292,0.0237999999999999,22558.69
2017-01-10,6.311344290221378,11.5057,0.0237999999999999,22744.85
2017-01-11,6.242473615230747,11.5976,0.0237999999999999,22935.35
2017-01-12,6.299583127668235,11.5479,0.0236,22829.02
2017-01-13,6.197639088306351,11.6311,0.024,22937.38
2017-01-17,6.316779074794638,11.565,0.0233,22840.97
2017-01-18,6.131905792205792,11.6933,0.0242,23098.26
2017-01-19,6.10368222504201,11.6636,0.0247,23049.96
2017-01-20,6.162594161063383,11.5706,0.0248,22885.91
2017-01-23,6.229532774067577,11.5747,0.0241,22898.52
2017-01-24,6.138518990392893,11.6164,0.0247,22949.86
2017-01-25,6.050229435335101,11.6547,0.0253,23049.12
2017-01-26,5.9569703486698495,11.8106,0.0250999999999999,23374.17
2017-01-27,5.9963708883533045,11.7836,0.0249,23360.78
2017-02-01,6.024847763225038,11.758,0.0248,23318.39
2017-02-02,6.071393877201983,11.694,0.0248,23184.52
2017-02-03,6.0868442359318315,11.6593,0.0249,23129.21
2017-02-06,6.0665149277797585,11.7834,0.0242,23348.24
2017-02-07,6.094588946840862,11.7722,0.024,23331.57
2017-02-08,6.1023807513718955,11.845,0.0233999999999999,23485.13
2017-02-09,6.018925745074929,11.878,0.024,23525.14
2017-02-10,5.986446623788813,11.9098,0.0241,23574.98
2017-02-13,5.904444592612348,11.9984,0.0243,23710.98
2017-02-14,5.8680582329987,11.9932,0.0247,23703.01
2017-02-15,5.721468905626218,12.1485,0.0250999999999999,23994.87
2017-02-16,5.736387674574716,12.2154,0.0245,24107.7
2017-02-17,5.814790342237886,12.1436,0.0242,24033.74
2017-02-21,5.6881351020043684,12.3181,0.0243,23963.63
2017-02-22,5.608130569515582,12.4562,0.0242,24201.96
2017-02-23,5.6782774626096035,12.4096,0.0237999999999999,24114.86
2017-02-24,5.8639414745790415,12.234,0.0231,23965.7
2017-02-27,5.833833321042583,12.2043,0.0236,23925.05
2017-02-28,5.928643729226588,12.0647,0.0236,23740.73
2017-03-01,5.83393713195654,12.057,0.0246,23776.49
