trade_date,erp,pe,rf,close
2014-01-31,3.1683251012949505,17.1282,0.0266999999999999,1782.59
2014-02-03,3.3599710456404392,16.7505,0.0260999999999999,1741.89
2014-02-04,3.2898967604973994,16.8637,0.0264,1755.2
2014-02-05,3.2438543517929634,16.8241,0.027,1751.64
2014-02-06,3.1353434451854327,17.0493,0.0273,1773.43
2014-02-07,3.0789465853898568,17.2743,0.0271,1797.02
2014-02-10,3.0725055560365977,17.3235,0.027,1799.84
2014-02-11,2.9516443542317603,17.5388,0.0275,1819.75
2014-02-12,2.9063945857728273,17.5242,0.0279999999999999,1819.26
2014-02-13,2.949623781720699,17.6068,0.0273,1829.83
2014-02-14,2.912642415456749,17.6596,0.0275,1838.63
2014-02-18,2.949790021790191,17.6685,0.0271,1840.76
2014-02-19,2.9872586888038923,17.4909,0.0273,1828.75
2014-02-20,2.9404417842382786,17.5425,0.0276,1839.78
2014-02-21,2.989678554065262,17.4835,0.0273,1836.25
2014-02-24,2.9196091938382693,17.6379,0.0275,1847.61
2014-02-25,2.9930425327207617,17.5653,0.027,1845.12
2014-02-26,3.0139819704092004,17.5933,0.0266999999999999,1845.16
2014-02-27,3.0080927700890583,17.6738,0.0265,1854.29
2014-02-28,2.9786631857319263,17.7347,0.0266,1859.45
2014-03-03,3.0823670468170223,17.5983,0.026,1845.73
2014-03-04,2.896816530757305,17.8673,0.027,1873.91
2014-03-05,2.89662859093682,17.8679,0.027,1873.81
2014-03-06,2.846248889733033,17.9011,0.0274,1877.03
2014-03-07,2.7842524082088618,17.9075,0.0279999999999999,1878.04
2014-03-10,2.797029153118121,17.8986,0.0279,1877.17
2014-03-11,2.8458636917564735,17.8067,0.0277,1867.63
2014-03-12,2.8838459897491178,17.8131,0.0273,1868.2
2014-03-13,3.0213985330628996,17.6013,0.0266,1846.34
2014-03-14,3.0475836547720108,17.5513,0.0265,1841.13
2014-03-17,2.9433408577878106,17.72,0.027,1858.83
2014-03-18,2.9225547649728267,17.849,0.0268,1872.25
2014-03-19,2.857995579811466,17.7368,0.0278,1860.77
2014-03-20,2.8150669805504176,17.841,0.0279,1872.01
2014-03-21,2.8702508879996405,17.7928,0.0275,1866.52
2014-03-24,2.9137102473498233,17.6875,0.0274,1857.44
2014-03-25,2.885104446660919,17.7459,0.0275,1865.62
2014-03-26,2.966399800190727,17.6168,0.0271,1852.56
2014-03-27,2.9947251435393096,17.591,0.0269,1849.04
2014-03-28,2.929725956069207,17.6687,0.0273,1857.62
2014-03-31,2.788520153635601,18.1208,0.0273,1872.34
2014-04-01,2.707891230991718,18.2552,0.0277,1885.52
2014-04-02,2.59826279658216,18.4561,0.0282,1890.9
2014-04-03,2.739552404165754,18.052,0.0279999999999999,1888.77
2014-04-04,2.8757690795754485,17.807,0.0274,1865.09
2014-04-07,2.9665286891759957,17.6164,0.0271,1845.04
2014-04-08,2.9603240460840428,17.6981,0.0269,1851.96
2014-04-09,2.875968048262764,17.902,0.0271,1872.18
2014-04-10,3.0585771371485664,17.5175,0.0265,1833.08
2014-04-11,3.132127838568226,17.3547,0.0263,1815.69
2014-04-14,3.0645469507177476,17.4992,0.0265,1830.61
2014-04-15,3.0420441722113947,17.5993,0.0264,1842.98
2014-04-16,2.958587869746156,17.8298,0.0265,1862.31
2014-04-17,2.861465187537743,17.8844,0.0273,1864.85
2014-04-21,2.84581434768548,17.9346,0.0273,1871.89
2014-04-22,2.836255134870362,17.9654,0.0273,1879.55
2014-04-23,2.891965464021294,17.8828,0.027,1875.39
2014-04-24,2.8892775299864732,17.8914,0.027,1878.61
2014-04-25,2.960921500936393,17.7276,0.0268,1863.4
2014-04-28,2.9282538342479247,17.7675,0.027,1869.43
2014-04-29,2.874876155371255,17.9055,0.0271,1878.33
2014-04-30,2.898300777334798,17.9588,0.0266999999999999,1883.95
2014-05-01,2.9361312048447603,17.9658,0.0263,1883.68
2014-05-02,2.9663171019526637,17.9652,0.026,1881.14
2014-05-05,2.90467752201418,18.0679,0.0263,1884.66
2014-05-06,2.9847498867063247,17.8739,0.0260999999999999,1867.72
2014-05-07,2.9604194243239323,17.9198,0.0262,1878.21
2014-05-08,2.9740964931874125,17.908,0.0260999999999999,1875.63
2014-05-09,2.951961887780688,17.947,0.0262,1878.48
2014-05-12,2.8565413492356826,18.1273,0.0266,1896.65
2014-05-13,2.90356060230137,18.1371,0.0260999999999999,1897.45
2014-05-14,2.9988160226869907,18.0544,0.0254,1888.53
2014-05-15,3.0923720045857452,17.8815,0.025,1870.85
2014-05-16,3.0518066583089563,17.9475,0.0252,1877.86
2014-05-19,3.0086505681818174,18.0224,0.0254,1885.08
2014-05-20,3.062724816328353,17.9124,0.0252,1872.83
2014-05-21,2.9768152528908107,18.1264,0.0254,1888.03
2014-05-22,2.946880847619101,18.1591,0.0256,1892.49
2014-05-23,2.9414944746535694,18.2432,0.0254,1900.53
2014-05-27,2.927275817363736,18.3578,0.0252,1911.91
2014-05-28,3.0147338908071473,18.3327,0.0243999999999999,1909.78
2014-05-29,2.977702996092054,18.424,0.0245,1920.03
2014-05-30,2.9381747252985417,18.4564,0.0248,1923.57
2014-06-02,2.8761205411787643,18.4634,0.0254,1924.97
2014-06-03,2.8209062671097356,18.4471,0.026,1924.24
2014-06-04,2.801284693098998,18.4799,0.0260999999999999,1927.88
2014-06-05,2.784148197510694,18.6076,0.0259,1940.46
2014-06-06,2.749681961407395,18.6927,0.026,1949.44
2014-06-09,2.72462117325124,18.7104,0.0262,1951.27
2014-06-10,2.705964064429559,18.7057,0.0264,1950.79
2014-06-11,2.7162463107056607,18.635,0.0265,1943.89
2014-06-12,2.8257268270005245,18.4989,0.0258,1930.11
2014-06-16,2.7770602812045566,18.563,0.0260999999999999,1937.78
2014-06-17,2.715823845004247,18.6018,0.0266,1941.99
2014-06-18,2.725695267771876,18.7417,0.0260999999999999,1956.98
2014-06-19,2.6887293112084483,18.7662,0.0264,1959.48
2014-06-23,2.692008100096329,18.7899,0.0263,1962.61
2014-06-24,2.7665880676644203,18.6686,0.0259,1949.98
2014-06-25,2.7580479098068156,18.7686,0.0256999999999999,1959.53
2014-06-26,2.802593880315263,18.7526,0.0253,1957.22
2014-06-30,2.8084297542720793,18.7321,0.0253,1960.23
2014-07-01,2.728193727838292,18.8388,0.0258,1973.32
2014-07-02,2.673552747638125,18.8198,0.0264,1974.62
2014-07-07,2.676137609372762,18.8461,0.0263,1977.65
2014-07-08,2.7670788908019555,18.7018,0.0258,1963.71
2014-07-09,2.7514416849813057,18.7919,0.0256999999999999,1972.83
2014-07-10,2.7936786952874098,18.7137,0.0255,1964.68
2014-07-14,2.737955623476407,18.9109,0.0255,1977.1
2014-07-15,2.742901747836416,18.8576,0.0256,1973.28
2014-07-16,2.7249571409732303,18.9575,0.0255,1981.57
2014-07-17,2.8773362244597855,18.7009,0.0247,1958.12
2014-07-21,2.806301592597889,18.8811,0.0249,1973.63
2014-07-22,2.8075082617316585,18.9125,0.0248,1983.53
2014-07-23,2.8158247717499525,18.8828,0.0248,1987.01
2014-07-24,2.768654777770726,18.9084,0.0252,1987.98
2014-07-28,2.820648906340618,18.7947,0.025,1978.91
2014-07-29,2.828686985365027,18.8726,0.0247,1969.95
2014-07-30,2.7334079699615077,18.8558,0.0256999999999999,1970.07
2014-07-31,2.8397016996184528,18.4512,0.0258,1930.67
2014-08-04,2.9138464834491424,18.4371,0.0250999999999999,1938.99
2014-08-05,3.002634377300041,18.2062,0.0249,1920.21
2014-08-06,3.016274399678433,18.1611,0.0249,1920.24
2014-08-07,3.1196975414839896,18.019,0.0243,1909.57
2014-08-11,3.033333917155628,18.2704,0.0243999999999999,1936.92
2014-08-12,3.0235384176701547,18.2364,0.0246,1933.75
2014-08-13,3.0145176429594223,18.3671,0.0243,1946.72
2014-08-14,3.022346574703669,18.4422,0.024,1955.18
2014-08-18,2.98686442774032,18.5982,0.0239,1971.74
2014-08-19,2.949653342463409,18.6928,0.024,1981.6
2014-08-20,2.906093872563406,18.7403,0.0243,1986.51
2014-08-21,2.9112434681736428,18.7926,0.0241,1992.37
2014-08-25,2.9172922195096063,18.842,0.0239,1997.92
2014-08-26,2.911524188204108,18.8625,0.0239,2000.02
2014-08-27,2.933295467803693,18.8562,0.0237,2000.12
2014-08-28,2.971633539778834,18.8266,0.0233999999999999,1996.74
2014-09-02,2.8773396760147048,18.8774,0.0242,2002.28
2014-09-03,2.8919177036334043,18.8611,0.0241,2000.72
2014-09-04,2.857714763408615,18.8405,0.0245,1997.65
2014-09-08,2.8176483738868314,18.8763,0.0248,2001.54
2014-09-09,2.8338169327352345,18.7483,0.025,1988.44
2014-09-10,2.774654095738179,18.8159,0.0254,1995.69
2014-09-11,2.771069330699043,18.8286,0.0254,1997.45
2014-09-15,2.7507983391121953,18.6888,0.026,1984.13
2014-09-16,2.710138647720092,18.8319,0.026,1998.98
2014-09-17,2.683295467803693,18.8562,0.0262,2001.57
2014-09-18,2.6489948793749667,18.943,0.0263,2011.36
2014-09-22,2.7526312960075043,18.7877,0.0256999999999999,1994.29
2014-09-23,2.8160429554645026,18.6705,0.0254,1982.77
2014-09-24,2.742649418264899,18.823,0.0256999999999999,1998.3
2014-09-25,2.8785186464834056,18.5236,0.0252,1965.99
2014-09-29,2.8718675297467167,18.6155,0.025,1977.8
2014-09-30,2.872754295328796,18.5434,0.0252,1972.29
2014-10-01,3.04678110461779,18.2923,0.0242,1946.16
2014-10-02,3.0200352718278647,18.3149,0.0243999999999999,1946.17
2014-10-06,2.977831621754625,18.4917,0.0243,1964.82
2014-10-07,3.133026602727837,18.2049,0.0236,1935.1
2014-10-08,3.051055366218559,18.5149,0.0235,1968.89
2014-10-09,3.175080988964333,18.1321,0.0233999999999999,1928.21
2014-10-14,3.4980883612078415,17.519,0.0220999999999999,1877.7
2014-10-15,3.592934754518254,17.4127,0.0215,1862.49
2014-10-16,3.5721103403923014,17.4152,0.0217,1862.76
2014-10-20,3.419335007895165,17.7957,0.022,1904.01
2014-10-21,3.323673477321574,18.0061,0.0223,1941.28
2014-10-22,3.342903723755299,17.8798,0.0225,1927.11
2014-10-23,3.2236518018614087,18.1368,0.0229,1950.82
2014-10-27,3.210322900625305,18.2471,0.0227,1961.63
2014-10-28,3.144102675776465,18.3685,0.023,1985.05
2014-10-29,3.13600142376038,18.2615,0.0233999999999999,1982.3
2014-10-30,3.140601758313766,18.313,0.0232,1994.65
2014-11-03,3.0493527709409567,18.4865,0.0236,2017.81
2014-11-04,3.0867622993155117,18.3933,0.0235,2012.1
2014-11-05,3.0484458290065777,18.4896,0.0236,2023.57
2014-11-06,2.9915810008664345,18.5819,0.0239,2031.21
2014-11-10,2.964992543735412,18.7091,0.0237999999999999,2038.26
2014-11-12,2.974764001945493,18.7099,0.0237,2038.25
2014-11-13,2.989256348375799,18.7292,0.0235,2039.33
2014-11-17,2.99401608739253,18.7476,0.0233999999999999,2041.32
2014-11-18,2.988588234045039,18.8374,0.0232,2051.8
2014-11-19,2.971058748267406,18.758,0.0236,2048.72
2014-11-20,2.981724877467295,18.7909,0.0233999999999999,2052.75
2014-11-24,2.9786326230053373,18.9443,0.023,2069.41
2014-11-25,3.0130667145664716,18.9284,0.0227,2067.03
2014-11-26,3.028620622434841,18.9803,0.0224,2072.83
2014-12-01,3.098781148112098,18.8013,0.0222,2053.44
2014-12-02,3.0063622426863286,18.9166,0.0227999999999999,2066.55
2014-12-03,2.9785095913217114,18.9807,0.0229,2074.33
2014-12-04,3.0236218707646225,18.9623,0.0225,2071.92
2014-12-08,3.043042355399293,18.8571,0.0226,2060.31
2014-12-09,3.0829298687524846,18.8575,0.0222,2059.82
2014-12-10,3.2105159262793035,18.5511,0.0218,2026.14
2014-12-11,3.175814396480025,18.6365,0.0219,2035.33
2014-12-15,3.3680223911313556,18.2215,0.0212,1989.63
2014-12-16,3.470933647319574,18.0475,0.0207,1972.74
2014-12-17,3.2927748440793625,18.4068,0.0214,2012.89
2014-12-18,3.0859968376258844,18.8466,0.0222,2061.23
2014-12-22,3.088452963138245,19.017,0.0217,2078.54
2014-12-23,2.9881867514773646,19.0542,0.0226,2082.17
2014-12-24,2.979233611892664,19.0504,0.0227,2081.88
2014-12-26,2.981657807726112,19.1144,0.0225,2088.77
2014-12-29,3.0117672909908966,19.114,0.0222,2090.57
2014-12-30,3.0570154871676247,19.0222,0.022,2080.35
2014-12-31,3.13974391105117,18.8333,0.0217,2058.9
2015-01-05,3.370201475902963,18.4836,0.0204,2020.58
2015-01-06,3.493824021155927,18.3022,0.0197,2002.61
2015-01-07,3.4414929726576418,18.5134,0.0196,2025.9
2015-01-08,3.278334616180865,18.8383,0.0203,2062.14
2015-01-12,3.4894112937688986,18.4863,0.0192,2028.26
2015-01-13,3.512905267267886,18.4403,0.0191,2023.03
2015-01-14,3.5919681605059437,18.342,0.0186,2011.27
2015-01-15,3.7157945350514843,18.2289,0.0177,1992.67
2015-01-20,3.5207391582995085,18.724,0.0182,2022.55
2015-01-21,3.4448518219312048,18.8152,0.0187,2032.12
2015-01-22,3.3006136724133452,19.2285,0.019,2063.15
2015-01-23,3.4228349930141655,19.1101,0.0181,2051.82
2015-01-26,3.3898877724128935,19.1575,0.0183,2057.09
2015-01-27,3.3811017311279947,19.1898,0.0183,2029.55
2015-01-28,3.5475182997947052,18.9483,0.0173,2002.16
2015-01-29,3.4443896296219045,19.1777,0.0177,2021.25
2015-01-30,3.5777617708141642,19.0195,0.0168,1994.99
2015-02-02,3.5066681880893356,19.2802,0.0168,2020.85
2015-02-03,3.3380473421330628,19.5006,0.0179,2050.03
2015-02-04,3.3961098905675695,19.2082,0.0181,2041.51
2015-02-05,3.330810866603361,19.3768,0.0183,2062.52
2015-02-06,3.2275109633794647,19.3143,0.0195,2055.47
2015-02-09,3.2447821538429507,19.2131,0.0196,2046.74
2015-02-10,3.1385882570999133,19.4228,0.0200999999999999,2068.59
2015-02-11,3.1506832381315384,19.4149,0.02,2068.53
2015-02-12,3.059331973379922,19.8046,0.0199,2088.48
2015-02-17,2.881542416968796,19.9142,0.0214,2100.34
2015-02-18,2.9478384155673427,19.9289,0.0207,2099.68
2015-02-19,2.922358062340861,19.8714,0.0210999999999999,2097.45
2015-02-20,2.8726263788488957,19.9895,0.0213,2110.3
2015-02-23,2.9468343288588925,19.9727,0.0206,2109.66
2015-02-24,3.0028602098998425,20.0286,0.0199,2115.48
2015-02-25,3.023951675604553,20.0644,0.0196,2113.86
2015-02-26,2.938870029266645,20.1253,0.0203,2110.74
2015-02-27,2.983678453066208,20.0655,0.02,2104.5
2015-03-02,2.862713945373126,20.2318,0.0208,2117.39
2015-03-03,2.8454158784068966,20.1393,0.0212,2107.78
2015-03-04,2.8677550613244485,20.0491,0.0212,2098.53
2015-03-05,2.8717667337544683,20.0732,0.0210999999999999,2101.04
2015-03-06,2.8115255607193377,19.796,0.0224,2071.26
2015-03-09,2.8317250262907634,19.8739,0.022,2079.43
2015-03-10,2.9790957629244375,19.5347,0.0214,2044.16
2015-03-11,3.020257231097577,19.4922,0.0210999999999999,2040.24
2015-03-12,2.9644963611593647,19.7453,0.021,2065.95
2015-03-13,2.9663724021241675,19.6218,0.0213,2053.4
2015-03-16,2.9280818370599797,19.8883,0.021,2081.19
2015-03-17,2.9854086781029268,19.82,0.0206,2074.28
2015-03-18,3.054051036682626,20.064,0.0192999999999999,2099.5
2015-03-19,3.041996343986671,19.9124,0.0197999999999999,2089.27
2015-03-20,3.048715989146409,20.0855,0.0192999999999999,2108.1
2015-03-23,3.080150004500135,19.9994,0.0192,2104.42
2015-03-24,3.1474751517040733,19.8907,0.0187999999999999,2091.5
2015-03-25,3.1736031438195464,19.594,0.0192999999999999,2061.05
2015-03-26,3.105691360108872,19.5477,0.0200999999999999,2056.15
2015-03-27,3.1559484299208576,19.585,0.0195,2061.02
2015-03-30,3.0885672166239218,19.8076,0.0196,2086.24
2015-03-31,3.148462928003338,19.6523,0.0194,2067.89
2015-04-01,3.2397053743881132,19.5706,0.0187,2059.69
2015-04-02,3.1737764239652,19.6318,0.0192,2066.96
2015-04-06,3.14116416898215,19.7583,0.0192,2080.62
2015-04-07,3.1811739260521414,19.7193,0.0189,2076.33
2015-04-08,3.1380666046210495,19.7704,0.0192,2081.9
2015-04-09,3.073551063432742,19.8273,0.0197,2091.18
2015-04-10,3.0591984340100886,19.9235,0.0196,2102.06
2015-04-13,3.1017202349441635,19.8345,0.0194,2092.43
2015-04-14,3.1361596261155094,19.8564,0.019,2095.84
2015-04-15,3.1204847375093063,19.8788,0.0191,2106.63
2015-04-16,3.136743040480304,19.8541,0.019,2104.99
2015-04-17,3.1417274422147825,19.9532,0.0187,2081.18
2015-04-20,3.064553090930754,20.1428,0.019,2100.4
2015-04-21,3.0485984577470386,20.1264,0.0192,2097.29
2015-04-22,2.9707603853518663,20.1582,0.0199,2107.96
2015-04-23,2.9746893859765997,20.2647,0.0196,2112.93
2015-04-24,2.9946043080438587,20.3062,0.0192999999999999,2117.69
2015-04-27,3.0260076774478697,20.1369,0.0194,2108.92
2015-04-28,2.951720722951226,20.195,0.02,2114.76
2015-04-29,2.9111919426920996,20.1159,0.0206,2106.85
2015-04-30,2.9557566201131396,19.977,0.0204999999999999,2085.51
2015-05-01,2.8318923656675397,20.1943,0.0212,2108.29
2015-05-04,2.7660598417749576,20.3002,0.0216,2114.49
2015-05-05,2.773739880175319,20.1461,0.0219,2089.46
2015-05-06,2.700568572800586,20.1997,0.0225,2080.15
2015-05-07,2.7264342979383156,20.3814,0.0218,2088.0
2015-05-08,2.6838816930335287,20.6446,0.0216,2116.1
2015-05-11,2.587151110440536,20.5459,0.0227999999999999,2105.33
2015-05-12,2.600977366907959,20.4877,0.0227999999999999,2099.12
2015-05-13,2.611573038095796,20.4852,0.0227,2098.48
2015-05-14,2.5987484366926936,20.7093,0.0223,2121.1
2015-05-15,2.6859753296141156,20.7212,0.0214,2122.73
2015-05-18,2.5813239320063697,20.7843,0.0223,2129.2
2015-05-19,2.541555431524349,20.7833,0.0227,2127.83
2015-05-20,2.556746865501977,20.7609,0.0226,2125.85
2015-05-21,2.607635725114664,20.8436,0.0219,2130.82
2015-05-22,2.5970452054531217,20.8028,0.0220999999999999,2126.06
2015-05-26,2.717906242409521,20.585,0.0214,2104.2
2015-05-27,2.6733618926138965,20.7755,0.0214,2123.48
2015-05-28,2.690740755024417,20.7437,0.0213,2120.79
2015-05-29,2.7324609255583967,20.6081,0.0212,2107.39
2015-06-01,2.651489629529213,20.6548,0.0219,2111.73
2015-06-02,2.573553230650004,20.646,0.0227,2109.6
2015-06-03,2.4528323297151626,20.6918,0.0237999999999999,2114.07
2015-06-04,2.563151857158172,20.5206,0.0231,2095.84
2015-06-05,2.470524754021553,20.4896,0.0241,2092.83
2015-06-08,2.5218567309628708,20.3589,0.0239,2079.28
2015-06-09,2.489782742113662,20.3675,0.0242,2080.15
2015-06-10,2.3509308936384894,20.6146,0.025,2105.2
2015-06-11,2.4532013560963795,20.6475,0.0239,2108.86
2015-06-12,2.485195007800312,20.512,0.0239,2094.11
2015-06-15,2.538503017477859,20.4144,0.0236,2084.43
2015-06-16,2.5510629633598643,20.5294,0.0232,2096.29
2015-06-17,2.52902558830803,20.6227,0.0232,2100.44
2015-06-18,2.452335856160436,20.8232,0.0235,2121.24
2015-06-19,2.56737313663397,20.7152,0.0226,2109.99
2015-06-22,2.4284414662117744,20.8401,0.0237,2122.85
2015-06-23,2.3729907303559266,20.8638,0.0242,2124.2
2015-06-24,2.4496812893317266,20.7053,0.0237999999999999,2108.58
2015-06-25,2.4432717269169664,20.6472,0.024,2102.31
2015-06-26,2.3553368478176604,20.6384,0.0249,2101.49
2015-06-29,2.624787563483216,20.1825,0.0233,2057.64
2015-06-30,2.5936424757761514,20.228,0.0235,2063.11
2015-07-01,2.4813983733448586,20.3608,0.0243,2077.42
2015-07-02,2.5160824721995536,20.3414,0.024,2076.78
2015-07-06,2.639686428705506,20.2442,0.023,2068.76
2015-07-07,2.639348873058966,20.3693,0.0227,2081.34
2015-07-08,2.7722370713540445,20.0311,0.0222,2046.68
2015-07-09,2.6637032902409126,20.0654,0.0232,2051.31
2015-07-10,2.503998089488741,20.3087,0.0242,2076.62
2015-07-13,2.4276723277695935,20.5437,0.0243999999999999,2099.6
2015-07-14,2.4353838028510237,20.6382,0.0241,2108.95
2015-07-15,2.5076249397631414,20.5439,0.0236,2107.4
2015-07-16,2.480575641255258,20.6587,0.0236,2124.29
2015-07-17,2.454461438146663,20.8574,0.0233999999999999,2126.64
2015-07-20,2.411199524713017,20.8716,0.0237999999999999,2128.28
2015-07-21,2.433315794508754,20.906,0.0235,2119.21
2015-07-22,2.458285937283031,20.8843,0.0233,2114.15
2015-07-23,2.526513787484809,20.8051,0.0227999999999999,2102.15
2015-07-24,2.59322188449848,20.5625,0.0227,2079.65
2015-07-27,2.6590192627358946,20.454,0.0223,2067.64
2015-07-28,2.5743977065617285,20.6851,0.0226,2093.25
2015-07-29,2.504070693366444,20.8591,0.0229,2108.57
2015-07-30,2.4908785572863343,20.9605,0.0227999999999999,2108.63
2015-07-31,2.52295165586685,21.1732,0.022,2103.84
2015-08-03,2.5538459797964563,21.2141,0.0216,2098.04
2015-08-04,2.4674380173053616,21.2882,0.0223,2093.32
2015-08-05,2.369778670535293,21.5064,0.0227999999999999,2099.84
2015-08-06,2.417336843621763,21.5177,0.0223,2083.56
2015-08-07,2.4677904404246216,21.5156,0.0218,2077.57
2015-08-10,2.3490084070634016,21.7912,0.0224,2104.18
2015-08-11,2.475967405433661,21.6171,0.0215,2084.07
2015-08-12,2.4799192438116187,21.6454,0.0214,2086.05
2015-08-13,2.4354538726612556,21.6195,0.0219,2083.39
2015-08-14,2.407360719485451,21.7044,0.022,2091.54
2015-08-17,2.4232875004583283,21.8184,0.0216,2102.44
2015-08-18,2.395313699089669,21.7613,0.022,2096.92
2015-08-19,2.512954203247701,21.5845,0.0212,2079.61
2015-08-20,2.641241809037618,21.1361,0.0209,2035.73
2015-08-21,2.8377527579145037,20.4593,0.0204999999999999,1970.89
2015-08-24,3.07820401662826,19.6533,0.0200999999999999,1893.21
2015-08-25,3.036393412191776,19.3934,0.0212,1867.61
2015-08-26,2.7798992148479544,20.1617,0.0218,1940.51
2015-08-27,2.6646091611559233,20.6415,0.0218,1987.66
2015-08-28,2.653576690771533,20.6459,0.0219,1988.87
2015-08-31,2.677896102880447,20.4587,0.0220999999999999,1972.18
2015-09-01,2.8651199617330887,19.8605,0.0217,1913.85
2015-09-02,2.743520280791952,20.2285,0.022,1948.86
2015-09-03,2.7690250420667133,20.206,0.0218,1951.13
2015-09-04,2.8950246226206504,19.9004,0.0213,1921.22
2015-09-08,2.701864669320209,20.4004,0.022,1969.41
2015-09-09,2.759141630474762,20.1242,0.0220999999999999,1942.04
2015-09-10,2.7127628066984326,20.2316,0.0223,1952.29
2015-09-11,2.7205818095931664,20.3228,0.022,1961.05
2015-09-14,2.760735873200955,20.2399,0.0218,1953.03
2015-09-15,2.5979298065900935,20.5005,0.0227999999999999,1978.09
2015-09-16,2.5343042227647388,20.6855,0.023,1995.31
2015-09-17,2.635055136727466,20.6396,0.0220999999999999,1990.2
2015-09-18,2.7940223353653133,20.3086,0.0213,1958.03
2015-09-21,2.73666261860332,20.2566,0.022,1966.97
2015-09-22,2.8488499204278437,20.0447,0.0214,1942.74
2015-09-23,2.838850264439179,20.0046,0.0216,1938.76
2015-09-24,2.8853218081238188,19.9389,0.0213,1932.24
2015-09-25,2.850710430525919,19.9175,0.0217,1931.34
2015-09-28,3.0594528916153725,19.3819,0.021,1881.77
2015-09-29,3.1041078239356867,19.402,0.0204999999999999,1884.09
2015-09-30,3.010016933856559,19.7238,0.0206,1920.03
2015-10-01,3.0050750425890174,19.7821,0.0204999999999999,1923.82
2015-10-02,2.9913200498132007,20.075,0.0199,1951.36
2015-10-05,2.825193898630325,20.4282,0.0207,1987.05
2015-10-06,2.8551346949987346,20.3868,0.0204999999999999,1979.92
2015-10-07,2.7864642217550415,20.5488,0.0208,1995.83
2015-10-08,2.703112354402296,20.7335,0.0212,2013.43
2015-10-09,2.699230658017754,20.7502,0.0212,2014.89
2015-10-13,2.780341340871358,20.6597,0.0206,2003.69
2015-10-14,2.904451160719092,20.4313,0.0199,1994.24
2015-10-15,2.7794629190523006,20.7492,0.0204,2023.86
2015-10-16,2.752944785276074,20.864,0.0204,2033.11
2015-10-19,2.7560710585888035,20.8504,0.0204,2033.66
2015-10-20,2.6892857994515316,20.9675,0.0208,2030.77
2015-10-21,2.75156684235745,20.87,0.0204,2018.94
2015-10-22,2.6786949977114336,21.1923,0.0204,2052.51
2015-10-23,2.57676933559205,21.4281,0.0209,2075.15
2015-10-26,2.603770798280053,21.396,0.0207,2071.18
2015-10-27,2.636892168671886,21.3361,0.0204999999999999,2065.89
2015-10-28,2.534929757639523,21.5753,0.021,2090.35
2015-10-29,2.421865407319953,21.6832,0.0219,2089.41
2015-10-30,2.437849126178773,21.7493,0.0216,2079.36
2015-11-02,2.338852578068264,22.032,0.022,2104.05
2015-11-03,2.2554514382600037,22.2943,0.0223,2109.79
2015-11-04,2.25294267303683,22.2077,0.0225,2102.31
2015-11-05,2.1860450206518784,22.4919,0.0226,2099.93
2015-11-06,2.1323719224490807,22.3595,0.0233999999999999,2099.2
2015-11-09,2.1575280086736544,22.136,0.0236,2078.58
2015-11-10,2.189562527339223,22.1751,0.0232,2081.72
2015-11-12,2.267703120555663,21.7974,0.0232,2045.97
2015-11-13,2.363129097561439,21.5372,0.0227999999999999,2023.04
2015-11-16,2.305486374201578,21.8556,0.0227,2053.19
2015-11-17,2.330411412553075,21.8321,0.0225,2050.44
2015-11-18,2.249549310542752,22.1261,0.0227,2083.58
2015-11-19,2.282799431936392,22.1102,0.0224,2081.24
2015-11-20,2.242983226387482,22.2075,0.0226,2089.17
2015-11-23,2.260498184524481,22.1705,0.0225,2086.59
2015-11-24,2.2667985055456152,22.1887,0.0224,2089.14
2015-11-25,2.275478662053056,22.1952,0.0223,2088.87
2015-11-27,2.2829832263874814,22.2075,0.0222,2090.11
2015-11-30,2.3184317587976206,22.0827,0.0220999999999999,2080.41
2015-12-01,2.328982375204354,22.3265,0.0215,2102.63
2015-12-02,2.3499292425052327,22.0754,0.0218,2079.51
2015-12-03,2.264321418726455,21.766,0.0233,2049.62
2015-12-04,2.2232468409723514,22.2062,0.0227999999999999,2091.69
2015-12-07,2.30385200600282,22.0563,0.0223,2077.07
2015-12-08,2.32225192755144,21.919,0.0224,2063.59
2015-12-09,2.379667903977333,21.7407,0.0222,2047.62
2015-12-10,2.3502933656489993,21.7851,0.0224,2052.23
2015-12-11,2.5512534524244215,21.3618,0.0213,2012.37
2015-12-14,2.4196921903769977,21.5068,0.0223,2021.94
2015-12-15,2.3239667777757407,21.7204,0.0227999999999999,2043.41
2015-12-16,2.2353119387551486,22.0492,0.023,2073.07
2015-12-17,2.3693569946992397,21.695,0.0224,2041.89
2015-12-18,2.5038219914947946,21.3046,0.0219,2005.55
2015-12-21,2.459072378689403,21.4635,0.022,2021.15
2015-12-22,2.377338104582709,21.6575,0.0224,2038.97
2015-12-23,2.2929597181916077,21.9156,0.0227,2064.29
2015-12-24,2.320676368689039,21.8786,0.0225,2060.99
2015-12-28,2.3386287922492976,21.8406,0.0224,2056.5
2015-12-29,2.211017077403365,22.0701,0.0232,2078.36
2015-12-30,2.2536677284800253,21.9122,0.0231,2063.36
2015-12-31,2.3534436332869446,21.6289,0.0227,2043.94
2016-01-04,2.456467317283939,21.2926,0.0224,2012.66
2016-01-05,2.4356403864716194,21.3418,0.0225,2016.71
2016-01-06,2.562123333143649,21.0876,0.0218,1990.26
2016-01-07,2.697835445682113,20.5853,0.0216,1943.09
