trade_date,erp,pe,rf,close
2015-06-24,2.0476008228753697,17.6819,0.036079,4880.1261
2015-06-25,2.2481300053243465,17.0913,0.036028,4706.5159
2015-06-26,2.685781114880387,15.8887,0.03608,4336.1947
2015-06-29,2.813508392792979,15.5848,0.03603,4191.5486
2015-06-30,2.4438564743268314,16.5523,0.035976,4472.9976
2015-07-01,2.7500802804713547,15.7164,0.036127,4253.021
2015-07-02,2.8480141984574776,15.4552,0.036223,4107.9961
2015-07-03,3.249382401091405,14.66,0.035719,3885.9169
2015-07-06,3.0305637473014126,15.3321,0.034917,3998.537
2015-07-07,3.0326237208098834,15.459,0.034361,3928.0025
2015-07-08,3.454692639515269,14.5235,0.034307,3663.0375
2015-07-09,3.1053207556302698,15.2879,0.034358,3897.6263
2015-07-10,2.8014806897592823,15.8983,0.034885,4106.5561
2015-07-13,2.7514919625326812,15.9926,0.0350139999999999,4211.8116
2015-07-14,2.8947836886363056,15.5548,0.035341,4112.1488
2015-07-15,2.9943174013192335,15.2816,0.035495,3966.7585
2015-07-16,3.0216045953849973,15.2849,0.0352079999999999,3997.3555
2015-07-17,2.867448127543924,15.6746,0.035123,4151.4956
2015-07-20,2.865363894370949,15.7078,0.035009,4160.612
2015-07-21,2.8531426265665547,15.6874,0.0352139999999999,4166.0057
2015-07-22,2.88623736494444,15.6232,0.035145,4157.1604
2015-07-23,2.8110848515517444,15.9079,0.034751,4250.805
2015-07-24,2.9467297352015938,15.6081,0.034602,4176.2787
2015-07-27,3.543287736892973,14.2786,0.034602,3818.7314
2015-07-28,3.6145239532701714,14.1751,0.034401,3811.0926
2015-07-29,3.456994639007693,14.5197,0.034302,3930.3791
2015-07-30,3.6136775164708035,14.1766,0.034402,3815.4118
2015-07-31,3.605298183852216,14.1233,0.034752,3816.6993
2015-08-03,3.589404892167591,14.1655,0.0347,3829.2354
2015-08-04,3.413165154664721,14.5282,0.0347,3948.1554
2015-08-05,3.558146522775032,14.2283,0.034701,3866.8998
2015-08-06,3.64580544304697,14.073,0.0346,3831.8516
2015-08-07,3.529745018615145,14.3163,0.034553,3906.9448
2015-08-10,3.221078048617156,14.933,0.034755,4084.3646
2015-08-11,3.2046903447254813,14.8582,0.0352559999999999,4066.6692
2015-08-12,3.271510693023445,14.6806,0.035402,4016.1262
2015-08-13,3.2148544570447886,14.8585,0.035153,4075.463
2015-08-14,3.2421651539073992,14.8206,0.035052,4073.54
2015-08-17,3.2579267972084827,14.759,0.035176,4077.8721
2015-08-18,3.6340857244952653,13.9925,0.035126,3825.4122
2015-08-19,3.5805589411497487,14.0832,0.0352009999999999,3886.1357
2015-08-20,3.8183856862472263,13.6547,0.035051,3761.4541
2015-08-21,4.141810716876819,13.0943,0.0349509999999999,3589.5358
2015-08-24,4.887540136730992,11.9651,0.034701,3275.5342
2015-08-25,5.576539768723462,11.069,0.034577,3042.9266
2015-08-26,5.615453488897934,11.0565,0.03429,3025.692
2015-08-27,5.213578779640018,11.6228,0.033902,3205.6375
2015-08-28,4.862296088063896,12.1321,0.033803,3342.2863
2015-08-31,4.939809256810368,12.0992,0.033252,3366.5359
2015-09-01,4.847700693386349,12.2731,0.033002,3362.0827
2015-09-02,4.748478407005569,12.4244,0.033002,3365.8318
2015-09-07,5.075411882653748,11.8896,0.033353,3250.485
2015-09-08,4.878832584121543,12.1372,0.033603,3334.0233
2015-09-09,4.746809799334624,12.3539,0.033478,3399.3054
2015-09-10,4.843433939845561,12.2119,0.033453,3357.561
2015-09-11,4.889578519756073,12.1507,0.0334039999999999,3347.1878
2015-09-14,5.028597628580744,11.9633,0.033303,3281.1317
2015-09-15,5.3024193202763,11.6106,0.033104,3152.2319
2015-09-16,4.961956506129743,12.0886,0.033103,3309.2484
2015-09-17,5.118632211785952,11.8497,0.033204,3236.9986
2015-09-18,5.120705578085611,11.8607,0.033105,3251.2732
2015-09-21,5.006202662847532,12.0097,0.033204,3308.2467
2015-09-22,4.9263463506209515,12.1185,0.033255,3339.03
2015-09-23,5.11247240333522,11.8373,0.033354,3263.0275
2015-09-24,5.085361344537814,11.9,0.03318,3284.9991
2015-09-25,5.183478854386085,11.7736,0.033101,3231.9514
2015-09-28,5.208176176230623,11.7664,0.032906,3242.7524
2015-09-29,5.424619761392801,11.5336,0.032457,3178.8544
2015-09-30,5.386496662154121,11.5973,0.032362,3202.9475
2015-10-08,5.1535026123380945,11.9127,0.032409,3296.482
2015-10-09,5.145681093186248,12.0565,0.031486,3340.1159
2015-10-12,4.905129109315981,12.4163,0.031488,3447.6934
2015-10-13,4.970426776296138,12.3811,0.0310639999999999,3445.0431
2015-10-14,5.110618847467576,12.2669,0.030414,3406.1116
2015-10-15,4.90933075232731,12.5145,0.0308139999999999,3486.815
2015-10-16,4.768444342049202,12.6742,0.031216,3534.0653
2015-10-19,4.771820512901469,12.6691,0.031214,3534.1821
2015-10-20,4.751488311769485,12.7992,0.030615,3577.7027
2015-10-21,4.894735630062229,12.5686,0.0306159999999999,3473.2544
2015-10-22,4.840686079585813,12.6706,0.030516,3524.5339
2015-10-23,4.782339035818492,12.7839,0.0304,3571.2411
2015-10-26,4.757198808533142,12.8581,0.0302,3589.2611
2015-10-27,4.797138324182233,12.8582,0.0298,3592.8794
2015-10-28,4.920138564696208,12.6468,0.02987,3524.9199
2015-10-29,4.806755631329598,12.7279,0.0305,3533.3065
2015-10-30,4.6442789565324585,12.9798,0.0306,3534.0788
2015-11-02,4.764152596691992,12.7932,0.030525,3475.9623
2015-11-03,4.774595723958087,12.7314,0.0308,3465.4927
2015-11-04,4.391506554168989,13.2862,0.031351,3628.5377
2015-11-05,4.243893222459342,13.589,0.03115,3705.9697
2015-11-06,4.095685820739253,13.8491,0.03125,3793.3739
2015-11-09,3.887130602395956,14.0904,0.032099,3840.3547
2015-11-10,3.920429197729974,14.0439,0.032001,3833.2379
2015-11-11,4.012052292720524,14.0161,0.0312259999999999,3833.6457
2015-11-12,4.070964623987548,13.8772,0.031351,3795.3241
2015-11-13,4.1742233527252015,13.6999,0.031251,3746.2422
2015-11-16,4.134566495100177,13.7556,0.031352,3764.1262
2015-11-17,4.138652166080715,13.7668,0.031252,3758.3869
2015-11-18,4.184251215492679,13.6529,0.031402,3715.5796
2015-11-19,4.100562597116728,13.8107,0.031402,3774.969
2015-11-20,4.123903262051467,13.795,0.031251,3774.3833
2015-11-23,4.153810867744225,13.7287,0.0313019999999999,3753.3351
2015-11-24,4.18241751669437,13.7172,0.031077,3753.8887
2015-11-25,4.156144233637958,13.8094,0.030853,3781.6069
2015-11-26,4.221898385571958,13.751,0.030503,3759.4286
2015-11-27,4.60153715531311,13.0517,0.0306029999999999,3556.9924
2015-11-30,4.595461057872191,13.0961,0.030404,3566.4122
2015-12-01,4.565282212812633,13.1308,0.0305039999999999,3591.696
2015-12-02,4.297283016374184,13.619,0.030454,3721.9545
2015-12-03,4.222809545223761,13.787,0.030304,3749.2985
2015-12-04,4.391457032663839,13.4828,0.030254,3677.5922
2015-12-07,4.3910030343722415,13.4789,0.03028,3687.6073
2015-12-08,4.551001238446204,13.2424,0.030005,3623.0202
2015-12-09,4.529863204401602,13.2861,0.0299679999999999,3635.9382
2015-12-10,4.560151285909816,13.2241,0.030018,3623.0842
2015-12-11,4.605684194528875,13.16,0.029931,3608.0587
2015-12-14,4.279074354007529,13.6805,0.030306,3711.322
2015-12-15,4.345956078151341,13.5839,0.030157,3694.3885
2015-12-16,4.364209153845588,13.5779,0.030007,3685.4398
2015-12-17,4.2635660118163035,13.7945,0.029857,3755.8881
2015-12-18,4.292473056057867,13.825,0.029408,3767.9128
2015-12-21,4.206273136020865,14.1096,0.028811,3865.965
2015-12-22,4.222005744317659,14.1183,0.02861,3876.7325
2015-12-23,4.248211123723042,14.096,0.02846,3866.3814
2015-12-24,4.350387726788383,13.9833,0.02801,3829.4022
2015-12-25,4.335685874975897,14.0021,0.028061,3838.201
2015-12-28,4.535063308993871,13.6404,0.027961,3727.6316
2015-12-29,4.467738186195711,13.7479,0.028061,3761.8745
2015-12-30,4.428267129011674,13.7848,0.0282609999999999,3765.1752
2015-12-31,4.4916281631638215,13.6746,0.028212,3731.0047
2016-01-04,4.927547910379088,12.8229,0.02871,3469.0662
2016-01-05,4.8957278020899855,12.8422,0.028911,3478.7797
2016-01-06,4.754895468889695,13.0873,0.0288609999999999,3539.8082
2016-01-07,5.305041166491309,12.2607,0.028511,3294.3839
2016-01-08,5.1457289129411015,12.5283,0.028362,3361.5632
2016-01-11,5.551041709770837,11.9478,0.028187,3192.4499
2016-01-12,5.54282816889674,12.0026,0.027887,3215.7099
2016-01-13,5.757272937215357,11.7911,0.027237,3155.8787
2016-01-14,5.590375008341676,11.988,0.027513,3221.5714
2016-01-15,5.880090226186574,11.5922,0.027464,3118.7301
2016-01-18,5.843769472531829,11.6007,0.027764,3130.7289
2016-01-19,5.578949670848758,11.9398,0.027964,3223.1251
2016-01-20,5.6631762711864395,11.8,0.028114,3174.3781
2016-01-21,5.915533331011494,11.4851,0.0279139999999999,3081.3454
2016-01-22,5.8435437638420895,11.6041,0.027741,3113.4626
2016-01-25,5.722260243879417,11.6533,0.02859,3128.886
2016-01-26,6.259574807315184,10.9635,0.028616,2940.5085
2016-01-27,6.24502032379036,10.933,0.029016,2930.3519
2016-01-28,6.474329353066173,10.6827,0.028866,2853.7562
2016-01-29,6.258854452544116,10.9881,0.028419,2946.0902
2016-02-01,6.389058235462352,10.8391,0.028368,2901.0477
2016-02-02,6.180439460615506,11.0348,0.028818,2961.3337
2016-02-03,6.2287092892387115,10.9643,0.028918,2948.6386
2016-02-04,6.162213861261147,11.0899,0.02855,2984.7598
2016-02-05,6.21885200725789,11.0225,0.0285349999999999,2963.7894
2016-02-15,6.30776378725389,10.9351,0.028371,2946.7066
2016-02-16,6.043394671403197,11.26,0.028376,3037.0353
2016-02-17,5.968646874669858,11.3588,0.028351,3063.3199
2016-02-18,5.9936747426412165,11.3266,0.028351,3053.6985
2016-02-19,6.023517845892472,11.3012,0.028251,3051.585
2016-02-22,5.8032819664193935,11.5662,0.028426,3118.8675
2016-02-23,5.883874083675945,11.4561,0.028451,3089.3632
2016-02-24,5.8062544006800305,11.5289,0.028676,3109.5454
2016-02-25,6.335547725599882,10.8688,0.028651,2918.7501
2016-02-26,6.242094425239257,10.9924,0.028551,2948.0306
2016-02-29,6.422539074395185,10.7843,0.028502,2877.4666
2016-03-01,6.273386004234505,10.9576,0.028527,2930.6937
2016-03-02,5.910139026233022,11.3826,0.028752,3051.3327
2016-03-03,5.861200772755549,11.4137,0.029002,3058.4219
2016-03-04,5.71776768414525,11.6104,0.028952,3093.8895
2016-03-07,5.667856555234558,11.6304,0.029303,3104.8397
2016-03-08,5.657120184219346,11.6383,0.029352,3107.6727
2016-03-09,5.776617761903111,11.5348,0.028928,3071.907
2016-03-10,5.973072678822385,11.3143,0.0286529999999999,3013.1457
2016-03-11,5.968456511162623,11.3459,0.028453,3018.2844
2016-03-14,5.85638171227569,11.4853,0.028504,3065.6904
2016-03-15,5.841888998671609,11.5177,0.028404,3074.7796
2016-03-16,5.815289655172414,11.6,0.028054,3090.0328
2016-03-17,5.745144450627059,11.6815,0.028154,3124.2039
2016-03-18,5.687158889607515,11.7508,0.028229,3171.963
2016-03-21,5.523300143685372,11.9706,0.0283049999999999,3249.4372
2016-03-22,5.582859296651523,11.886,0.028304,3225.7903
2016-03-23,5.552724293486916,11.9283,0.028307,3236.0924
2016-03-24,5.64583137238281,11.797,0.028309,3181.8507
2016-03-25,5.60579623461321,11.8527,0.028311,3197.8169
2016-03-28,5.640445921344776,11.7551,0.028665,3169.7283
2016-03-29,5.7422062111694485,11.6371,0.02851,3135.4098
2016-03-30,5.599201693828661,11.8548,0.028362,3216.2753
2016-03-31,5.567185175623744,11.8919,0.028419,3218.0879
2016-04-01,5.549173667869431,11.917,0.028422,3221.8948
2016-04-05,5.439947792475234,12.0429,0.028637,3264.4858
2016-04-06,5.4570093974539375,12.0107,0.028689,3257.5276
2016-04-07,5.536411779850589,11.8465,0.029049,3209.2902
2016-04-08,5.5874567473342305,11.7602,0.029158,3185.7258
2016-04-11,5.4737620767702495,11.9291,0.029091,3230.0957
2016-04-12,5.486235128168529,11.9101,0.0291,3218.4497
2016-04-13,5.352964915708942,12.0772,0.029271,3261.3831
2016-04-14,5.318553394356083,12.1157,0.029352,3275.8321
2016-04-15,5.322810865804442,12.139,0.0291509999999999,3272.2053
2016-04-18,5.429814056157955,11.9983,0.029047,3228.4531
2016-04-19,5.419909397453938,12.0107,0.02906,3238.3029
2016-04-20,5.526142256330506,11.8316,0.029258,3181.0264
2016-04-21,5.58007133931229,11.7635,0.0292079999999999,3160.6033
2016-04-22,5.54461001381509,11.7987,0.0293089999999999,3174.9012
2016-04-25,5.561131837802931,11.7684,0.029362,3162.0331
2016-04-26,5.5134190504305876,11.8559,0.029212,3179.1605
2016-04-27,5.556242038863722,11.8105,0.029108,3165.9156
2016-04-28,5.58382586607037,11.8062,0.028863,3160.5809
2016-04-29,5.483067735235989,11.9412,0.028913,3156.7451
2016-05-03,5.359715262597851,12.1231,0.02889,3213.5397
2016-05-04,5.367074987811227,12.1013,0.028965,3209.4614
2016-05-05,5.350078258214646,12.1186,0.029017,3213.9199
2016-05-06,5.549056616019065,11.8334,0.029016,3130.3544
2016-05-09,5.74796578815651,11.5878,0.028818,3065.6154
2016-05-10,5.719426463363138,11.6017,0.0289999999999999,3069.1124
2016-05-11,5.671257281220242,11.6567,0.029075,3082.8086
2016-05-12,5.668764337784935,11.6737,0.028975,3090.1372
2016-05-13,5.692934776066789,11.6307,0.02905,3074.9351
2016-05-16,5.624332657738552,11.6934,0.029275,3095.3085
2016-05-17,5.635530591792509,11.6747,0.0293,3086.0249
2016-05-18,5.656780916293489,11.612,0.02955,3068.0358
2016-05-19,5.669244509643181,11.5885,0.0296,3062.5002
2016-05-20,5.639884551951621,11.6416,0.0295,3078.2183
2016-05-23,5.607450230758033,11.6789,0.02955,3087.2225
2016-05-24,5.678932173898062,11.6091,0.02935,3063.5556
2016-05-25,5.687060025191307,11.5913,0.029401,3059.2259
2016-05-26,5.6689377678486865,11.6157,0.029401,3064.2111
2016-05-27,5.666532593307039,11.6122,0.029451,3062.4993
2016-05-30,5.613834339963066,11.6395,0.0297759999999999,3066.7095
2016-05-31,5.353236335134414,11.9928,0.029851,3169.5598
2016-06-01,5.366353576654543,11.9595,0.029952,3160.547
2016-06-02,5.335799774590505,11.9782,0.030127,3167.0997
2016-06-03,5.284106178003519,12.0492,0.030152,3189.3255
2016-06-06,5.306172327624176,12.0333,0.030041,3178.7883
2016-06-07,5.303103267571926,12.0334,0.030071,3177.0536
2016-06-08,5.331957573660025,11.9909,0.030077,3163.9864
2016-06-13,5.52623181717442,11.7314,0.029979,3066.3413
2016-06-14,5.530704536070211,11.7701,0.029654,3075.9834
2016-06-15,5.451302360323682,11.8882,0.029604,3116.3682
2016-06-16,5.5227609579296795,11.8088,0.029455,3094.6748
2016-06-17,5.494798632216283,11.8586,0.029379,3110.3572
2016-06-20,5.475861114995492,11.8709,0.029481,3112.6744
2016-06-21,5.496040343535922,11.8532,0.029405,3106.3175
2016-06-22,5.43561054071465,11.9527,0.029307,3133.9611
2016-06-23,5.466804261733413,11.9083,0.029307,3117.3168
2016-06-24,5.629403734277409,11.7506,0.0288079999999999,3077.1554
2016-06-27,5.581976174451475,11.8864,0.02831,3120.5443
2016-06-28,5.51308722449253,11.9416,0.02861,3136.4013
2016-06-29,5.4722340831083995,12.0036,0.028586,3151.3898
2016-06-30,5.500922940563085,11.9875,0.028411,3153.921
2016-07-01,5.531408755303287,11.9973,0.0280379999999999,3154.2003
2016-07-04,5.367807956511401,12.1963,0.028314,3204.6962
2016-07-05,5.3253485976876265,12.2298,0.0285139999999999,3207.3827
2016-07-06,5.323035232873136,12.2556,0.028365,3216.8035
2016-07-07,5.368343797261394,12.2325,0.028066,3209.9542
2016-07-08,5.451676550790664,12.1164,0.028016,3192.2804
2016-07-11,5.370862026789959,12.1986,0.028268,3203.3298
2016-07-12,5.18469761360446,12.4665,0.028368,3273.1823
2016-07-13,5.139607126194356,12.5172,0.028494,3282.8681
2016-07-14,5.177881683489805,12.4729,0.028395,3276.7637
2016-07-15,5.179369227135526,12.4899,0.028271,3276.2775
2016-07-18,5.196392786879985,12.4634,0.028271,3262.0222
2016-07-19,5.237928156575831,12.4106,0.028197,3248.2341
2016-07-20,5.290753063007671,12.3604,0.027996,3237.6051
2016-07-21,5.279561042017619,12.4067,0.027806,3252.5227
2016-07-22,5.314209954450406,12.3382,0.027907,3225.1621
2016-07-25,5.274465202880163,12.3743,0.028068,3230.885
2016-07-26,5.200644120326711,12.5126,0.027913,3269.5882
2016-07-27,5.299286010136173,12.3518,0.027967,3218.243
2016-07-28,5.310728256785646,12.3496,0.027867,3221.1365
2016-07-29,5.320497122220603,12.3498,0.027768,3203.9304
2016-08-01,5.337112707164376,12.3151,0.02783,3176.8091
2016-08-02,5.315999546668834,12.353,0.0277919999999999,3189.0529
2016-08-03,5.317375065926776,12.3622,0.027718,3193.5073
2016-08-04,5.312387691437347,12.3735,0.027694,3201.2888
2016-08-05,5.327930510255208,12.3742,0.027534,3205.1101
2016-08-08,5.265620512820513,12.48,0.027472,3234.1833
2016-08-09,5.25061485200551,12.5579,0.027125,3256.9813
2016-08-10,5.289414423046225,12.5244,0.0269499999999999,3243.3409
2016-08-11,5.299273902417596,12.5207,0.026875,3233.3604
2016-08-12,5.168487800021949,12.7574,0.026701,3294.2337
2016-08-15,4.991856528375623,13.1028,0.0264009999999999,3393.4239
2016-08-16,5.029101649636844,12.9968,0.0266509999999999,3378.2451
2016-08-17,5.018752074837537,12.9721,0.026901,3373.0476
2016-08-18,5.062714667988107,12.9152,0.026801,3364.4851
2016-08-19,5.03510834783685,12.9279,0.027001,3365.0197
2016-08-22,5.0857442637591355,12.8769,0.026801,3336.7949
2016-08-23,5.023793939628604,12.9134,0.027201,3341.8298
2016-08-24,5.040390784197932,12.8692,0.027301,3329.8631
2016-08-25,5.086666905553734,12.8094,0.027201,3308.9721
2016-08-26,5.044782687382487,12.9241,0.026927,3307.0902
2016-08-29,4.982654630733162,13.0055,0.0270639999999999,3307.7812
2016-08-30,4.860141340773617,13.1357,0.027527,3311.9872
2016-08-31,4.827408101315649,13.2102,0.027425,3327.7938
2016-09-01,4.871120251033917,13.1297,0.027452,3301.5767
2016-09-02,4.851910059333429,13.1629,0.027452,3314.1142
2016-09-05,4.839371974377267,13.1758,0.027503,3319.6803
2016-09-06,4.7972075600075605,13.2275,0.027628,3342.6259
2016-09-07,4.773850351500492,13.229,0.027853,3340.8172
2016-09-08,4.78573646687888,13.2257,0.027753,3339.564
2016-09-09,4.833005685402663,13.1565,0.0276779999999999,3318.044
2016-09-12,4.932316334538264,12.9468,0.027916,3262.6043
2016-09-13,4.97046657177337,12.9268,0.027654,3260.333
2016-09-14,5.036271518538436,12.8301,0.027579,3238.7299
2016-09-19,4.983094111771038,12.9139,0.027605,3263.1242
2016-09-20,5.014430622852133,12.8907,0.027431,3257.4034
2016-09-21,4.988497537037334,12.9194,0.0275179999999999,3266.6363
2016-09-22,4.942863460577403,13.0065,0.027456,3291.1211
2016-09-23,4.978359677406919,12.9699,0.027318,3275.6665
2016-09-26,5.114969600557544,12.7703,0.027157,3220.2838
2016-09-27,5.07018496485261,12.8459,0.0271439999999999,3240.7546
2016-09-28,5.088161035633091,12.7999,0.027244,3230.8904
2016-09-29,5.050753264048789,12.8552,0.027282,3244.3874
2016-09-30,5.038958865413434,12.8787,0.027258,3253.2848
2016-10-10,4.996799832020433,13.0373,0.026735,3293.8689
2016-10-11,4.960824853228964,13.0816,0.026835,3306.5573
2016-10-12,4.953446304399469,13.0493,0.027098,3300.0099
2016-10-13,4.960426251110906,13.0524,0.02701,3302.6455
2016-10-14,4.953919586335624,13.0734,0.0269519999999999,3305.8481
2016-10-17,5.020592019123269,12.9685,0.0269039999999999,3277.8787
2016-10-18,4.9152403483132385,13.1376,0.026965,3321.3324
2016-10-19,4.956132205198568,13.119,0.026664,3316.2407
2016-10-20,4.962548478272456,13.1331,0.026518,3318.6044
2016-10-21,4.94578183274251,13.1737,0.026451,3327.74
2016-10-24,4.83798834140563,13.3378,0.026595,3367.5778
2016-10-25,4.833688528115741,13.2986,0.026859,3367.4547
2016-10-26,4.835552197532356,13.2353,0.0272,3354.8003
2016-10-27,4.875908391783378,13.1879,0.027068,3345.695
2016-10-28,4.9456590445669875,13.0747,0.027027,3340.1262
2016-10-31,5.006974973070575,12.9041,0.027425,3336.2778
2016-11-01,4.969866701092915,12.9746,0.0273749999999999,3359.0515
2016-11-02,5.0297299655925,12.8751,0.027372,3333.3524
2016-11-03,4.971271614284504,12.9847,0.027301,3365.085
2016-11-04,4.991806515860874,12.9438,0.027339,3354.1749
2016-11-07,4.967299299496224,12.9621,0.027475,3356.5916
2016-11-08,4.917150541862841,13.0199,0.027634,3371.1177
2016-11-09,4.962457241880269,12.9407,0.027651,3353.0547
2016-11-10,4.847928418945454,13.0881,0.027926,3390.6119
2016-11-11,4.766846027870876,13.1894,0.0281499999999999,3417.2211
2016-11-14,4.688103024357863,13.2524,0.0285769999999999,3430.2482
2016-11-15,4.708593253110402,13.2298,0.028501,3429.8697
2016-11-16,4.693950351500492,13.229,0.028652,3429.5921
2016-11-17,4.642125517012348,13.2492,0.029055,3436.535
2016-11-18,4.6995719743772675,13.1758,0.028901,3417.4554
2016-11-21,4.637260215741291,13.2937,0.028851,3441.1106
2016-11-22,4.583331198020688,13.4188,0.028689,3468.3637
2016-11-23,4.6000848267133225,13.4315,0.028451,3474.7289
2016-11-24,4.579496496898101,13.4595,0.028502,3488.7402
2016-11-25,4.493081012471947,13.5905,0.02865,3521.2984
2016-11-28,4.4647143789271935,13.6707,0.028502,3535.0807
2016-11-29,4.367347452460443,13.778,0.028906,3564.0404
2016-11-30,4.385265508641178,13.6324,0.029502,3538.001
2016-12-01,4.292589213337508,13.7327,0.029893,3565.036
2016-12-02,4.333234895028594,13.6561,0.029895,3528.9547
2016-12-05,4.3994412969181855,13.4596,0.030302,3469.4073
2016-12-06,4.344691722615114,13.4052,0.0311509999999999,3459.1533
2016-12-07,4.343984242599911,13.4559,0.0308769999999999,3475.7473
2016-12-08,4.36877637622362,13.4335,0.030753,3470.1426
2016-12-09,4.283516641735504,13.5707,0.030853,3493.7004
2016-12-12,4.389427187099692,13.271,0.031458,3409.1794
2016-12-13,4.36788237307085,13.2377,0.031863,3405.0355
2016-12-14,4.378106068248806,13.1636,0.032186,3378.9453
2016-12-15,4.382168620796051,12.964,0.033315,3340.4338
2016-12-16,4.431227190844876,12.9676,0.032803,3346.0305
2016-12-19,4.404326415867931,12.9267,0.033316,3328.9827
2016-12-20,4.410987975462033,12.8454,0.033739,3309.0641
2016-12-21,4.417499899913002,12.9887,0.032815,3338.536
2016-12-22,4.502336183896727,12.9986,0.031908,3335.672
2016-12-23,4.5689133878638595,12.9102,0.031769,3307.5991
2016-12-26,4.557795189467271,12.9653,0.031551,3322.4006
2016-12-27,4.578036784456409,12.9185,0.0316279999999999,3316.3852
2016-12-28,4.647043723535672,12.8711,0.031223,3301.8887
2016-12-29,4.728889300238734,12.8601,0.0304709999999999,3297.7648
2016-12-30,4.735093435536724,12.9089,0.030115,3310.0808
2017-01-03,4.564782166826463,13.0375,0.031054,3342.2272
2017-01-04,4.4344263310229275,13.129,0.031823,3368.3117
2017-01-05,4.392725671197056,13.1556,0.032086,3367.7892
2017-01-06,4.4268836031586325,13.1196,0.031953,3347.6665
2017-01-09,4.41868669767583,13.1789,0.031692,3363.9014
2017-01-10,4.424668848470102,13.1512,0.031792,3358.2716
2017-01-11,4.44104605514689,13.0778,0.032055,3334.4954
2017-01-12,4.478618073637884,13.0422,0.031888,3317.6241
2017-01-13,4.447095117454927,13.0731,0.032022,3319.9122
2017-01-16,4.3706668617455,13.1229,0.032496,3319.4455
2017-01-17,4.343641340773617,13.1357,0.032692,3326.3563
2017-01-18,4.317556982689302,13.1826,0.032682,3339.3653
2017-01-19,4.349286806749539,13.1446,0.032584,3329.2891
2017-01-20,4.321326595149113,13.2182,0.03244,3354.8891
2017-01-23,4.307118875047188,13.245,0.032429,3364.0808
2017-01-24,4.239339307880384,13.2925,0.032837,3364.4509
2017-01-25,4.148378778067572,13.3428,0.033463,3375.9042
2017-01-26,4.109954306848019,13.4112,0.0334649999999999,3387.9606
2017-02-03,4.086389331431359,13.3195,0.034214,3364.4923
2017-02-06,3.9998000614204603,13.3506,0.034905,3373.2051
2017-02-07,4.0259835774923,13.311,0.034866,3365.6849
2017-02-08,4.024921613854421,13.3618,0.034591,3383.2878
2017-02-09,4.039764429800368,13.4146,0.034148,3396.2924
2017-02-10,3.9814325319169557,13.4803,0.0343679999999999,3413.4868
2017-02-13,3.9517349293864426,13.5668,0.034192,3436.275
2017-02-14,3.9850385754328355,13.5213,0.034107,3435.8042
2017-02-15,3.9955766560580277,13.511,0.034058,3421.7131
2017-02-16,4.023683643890811,13.5509,0.033559,3440.9331
2017-02-17,4.10284935993696,13.4518,0.033311,3421.4419
2017-02-20,4.052759164515372,13.6352,0.032812,3471.3926
2017-02-21,4.013400353300026,13.6711,0.033013,3482.823
2017-02-22,4.013292769941403,13.7039,0.032839,3489.7567
2017-02-23,4.058903474563847,13.642,0.032714,3473.3236
2017-02-24,4.049088703414154,13.6227,0.032916,3473.8517
2017-02-27,4.108310408300609,13.5219,0.032871,3446.2228
2017-02-28,4.086176877218094,13.5533,0.032921,3452.8103
2017-03-01,4.043562342676924,13.5708,0.033252,3458.4376
2017-03-02,4.0627305779121645,13.4934,0.033483,3435.0963
2017-03-03,4.0822351778420884,13.4417,0.033573,3427.8628
2017-03-06,4.056787562499073,13.4802,0.033615,3446.484
2017-03-07,4.036474120973054,13.5121,0.033643,3453.9565
2017-03-08,3.981090629618681,13.532,0.034088,3448.7313
2017-03-09,4.022941117491298,13.4444,0.034151,3426.9438
2017-03-10,4.030305496567438,13.4302,0.034156,3427.8916
2017-03-13,4.001188094780849,13.5386,0.033851,3458.098
2017-03-14,4.013956908829281,13.5515,0.033653,3456.6934
2017-03-15,4.017231223653567,13.5692,0.033524,3463.6436
2017-03-16,4.025173656801262,13.6335,0.033097,3481.5066
2017-03-17,4.091442594306445,13.5065,0.033124,3445.8051
2017-03-20,4.088208039646761,13.5093,0.033141,3449.6126
2017-03-21,4.056400309561012,13.5676,0.033141,3466.3468
2017-03-22,4.110332091705421,13.4823,0.033068,3450.0502
2017-03-23,4.092393272786438,13.5212,0.033034,3461.9782
2017-03-24,4.1039900954188635,13.5927,0.032529,3489.5997
2017-03-27,4.156441000836375,13.5107,0.032451,3478.0385
2017-03-28,4.165440854224697,13.4625,0.032626,3469.8093
2017-03-29,4.132369712289325,13.5101,0.032695,3465.1933
2017-03-30,4.162731409793064,13.4197,0.03289,3436.758
2017-03-31,4.1264185497195704,13.4967,0.0328279999999999,3456.0455
2017-04-05,3.983373632272605,13.7107,0.033102,3503.8932
2017-04-06,3.9682329096877975,13.7379,0.033109,3514.0469
2017-04-07,3.966408047412916,13.7684,0.032966,3517.4634
2017-04-10,3.962215008916547,13.7385,0.033166,3505.1392
2017-04-11,3.9349935995762553,13.7819,0.033209,3517.328
2017-04-12,3.9343915534897236,13.769,0.033283,3509.4387
2017-04-13,3.9428548118765834,13.7649,0.03322,3514.5662
2017-04-14,3.9582262669506107,13.6647,0.033599,3486.5045
2017-04-17,3.925982188351221,13.6203,0.0341599999999999,3479.9417
2017-04-18,3.9790698266630233,13.5401,0.034064,3462.7429
2017-04-19,4.029273506338997,13.4485,0.034065,3445.8761
